3000,0.482,2,5,755
4000,0.484,3,7,302
5000,0.487,2,9,302
6000,0.526,2,5,302
7000,0.522,3,4,302
8000,0.568,2,5,302
9000,0.603,1,5,302
10000,0.644,1,4,302
11000,0.649,2,4,302
12000,0.647,1,4,302
13000,0.700,1,4,302
14000,0.696,1,4,302
15000,0.694,2,5,302
16000,0.686,2,5,302
17000,0.692,4,9,302
18000,0.704,1,5,302
19000,0.717,2,4,302
20000,0.699,2,7,302
21000,0.728,1,4,302
22000,0.692,1,4,302
23000,0.681,2,4,302
24000,0.716,2,4,302
25000,0.701,2,4,302
26000,0.725,2,4,302
27000,0.714,2,4,302
28000,0.706,2,4,302
29000,0.702,2,4,302
30000,0.698,2,5,302
31000,0.688,2,6,302
32000,0.710,3,7,302
33000,0.700,2,7,302
34000,0.723,2,4,302
35000,0.700,2,7,302
36000,0.724,1,4,302
37000,0.696,2,4,302
38000,0.738,2,4,302
39000,0.739,2,4,302
40000,0.717,2,4,302
41000,0.710,1,4,302
42000,0.717,1,4,302
43000,0.705,2,4,302
44000,0.716,2,4,302
45000,0.707,2,5,302
46000,0.715,2,6,302
47000,0.721,3,7,302
48000,0.713,2,7,302
49000,0.736,1,4,302
50000,0.721,2,8,302
51000,0.727,1,4,302
52000,0.721,1,4,302
53000,0.749,2,4,302
54000,0.735,2,4,302
55000,0.730,2,4,302
56000,0.724,1,4,302
57000,0.739,1,4,302
58000,0.748,2,4,302
59000,0.729,1,4,302
60000,0.768,2,5,302
61000,0.771,2,5,302
62000,0.703,3,6,302
63000,0.747,2,7,302
64000,0.751,1,4,302
65000,0.739,2,7,302
66000,0.739,2,4,302
67000,0.769,1,4,302
68000,0.755,2,4,302
69000,0.756,2,4,302
70000,0.762,1,4,302
71000,0.747,2,4,302
72000,0.778,1,4,302
73000,0.742,2,4,302
74000,0.766,2,4,302
75000,0.752,1,4,302
76000,0.756,2,5,302
77000,0.775,2,5,302
78000,0.759,3,8,302
79000,0.764,2,5,302
80000,0.772,2,6,302
81000,0.745,2,5,302
82000,0.760,2,4,302
83000,0.780,2,4,302
84000,0.784,1,4,302
85000,0.771,2,4,302
86000,0.766,1,4,302
87000,0.776,1,4,302
88000,0.780,1,4,302
89000,0.781,2,4,302
90000,0.794,1,4,302
91000,0.775,2,5,302
92000,0.806,2,6,302
93000,0.772,3,6,302
94000,0.778,1,7,302
95000,0.800,2,4,302
96000,0.798,1,7,302
97000,0.787,2,4,302
98000,0.806,2,4,302
99000,0.777,1,4,302
100000,0.822,1,4,302
