3000,0.327,8,13,755
4000,0.314,3,7,302
5000,0.306,3,16,302
6000,0.305,3,16,302
7000,0.383,2,6,302
8000,0.401,2,5,302
9000,0.413,3,6,302
10000,0.470,2,9,302
11000,0.453,4,10,302
12000,0.485,2,5,302
13000,0.467,3,7,302
14000,0.452,2,7,302
15000,0.486,2,6,302
16000,0.477,2,5,302
17000,0.518,2,5,302
18000,0.531,2,5,302
19000,0.533,2,5,302
20000,0.542,2,5,302
21000,0.542,2,7,302
22000,0.564,3,6,302
23000,0.631,2,11,302
24000,0.635,2,5,302
25000,0.644,2,5,302
26000,0.667,2,8,302
27000,0.663,2,5,302
28000,0.663,2,5,302
29000,0.608,2,5,302
30000,0.587,2,5,302
31000,0.620,2,5,302
32000,0.656,2,5,302
33000,0.634,2,5,302
34000,0.636,2,6,302
35000,0.651,3,6,302
36000,0.637,3,9,302
37000,0.664,2,5,302
38000,0.681,3,5,302
39000,0.690,2,7,302
40000,0.660,2,5,302
41000,0.648,2,5,302
42000,0.668,2,5,302
43000,0.634,2,5,302
44000,0.662,2,5,302
45000,0.686,2,5,302
46000,0.674,2,5,302
47000,0.716,2,6,302
48000,0.702,3,7,302
49000,0.705,2,10,302
50000,0.726,2,5,302
51000,0.687,2,8,302
52000,0.701,2,5,302
53000,0.699,2,5,302
54000,0.719,2,5,302
55000,0.719,2,5,302
56000,0.690,2,5,302
57000,0.714,2,5,302
58000,0.744,2,5,302
59000,0.723,3,6,302
60000,0.705,2,7,302
61000,0.711,4,8,302
62000,0.701,2,7,302
63000,0.735,4,5,302
64000,0.727,2,5,302
65000,0.714,2,5,302
66000,0.740,2,5,302
67000,0.743,2,5,302
68000,0.711,2,5,302
69000,0.703,2,6,302
70000,0.713,2,5,302
71000,0.728,2,5,302
72000,0.735,2,6,302
73000,0.712,3,6,302
74000,0.713,3,9,302
75000,0.728,2,5,302
76000,0.743,2,8,302
77000,0.744,2,5,302
78000,0.746,2,5,302
79000,0.726,2,5,302
80000,0.708,2,5,302
81000,0.715,2,5,302
82000,0.727,2,5,302
83000,0.738,2,5,302
84000,0.745,2,5,302
85000,0.737,3,6,302
86000,0.739,3,7,302
87000,0.764,2,9,302
88000,0.766,2,5,302
89000,0.778,2,8,302
90000,0.770,2,6,302
91000,0.777,2,5,302
92000,0.753,2,6,302
93000,0.755,2,5,302
94000,0.760,2,5,302
95000,0.770,2,5,302
96000,0.819,2,5,302
97000,0.769,2,5,302
98000,0.768,3,6,302
99000,0.778,3,7,302
100000,0.807,2,10,302
