3000,0.116,2,13,755
4000,0.138,2,7,302
5000,0.112,2,7,302
6000,0.155,3,6,302
7000,0.135,9,10,302
8000,0.160,2,7,302
9000,0.164,3,16,302
10000,0.163,2,12,302
11000,0.176,3,6,302
12000,0.200,4,8,302
13000,0.195,2,7,302
14000,0.206,4,5,302
15000,0.216,2,7,302
16000,0.242,2,5,302
17000,0.257,2,5,302
18000,0.257,2,5,302
19000,0.251,2,5,302
20000,0.295,2,6,302
21000,0.276,3,6,302
22000,0.319,2,12,302
23000,0.306,2,6,302
24000,0.301,4,6,302
25000,0.295,2,6,302
26000,0.302,2,5,302
27000,0.336,2,6,302
28000,0.336,2,5,302
29000,0.370,2,5,302
30000,0.342,2,5,302
31000,0.362,2,5,302
32000,0.372,2,5,302
33000,0.339,2,6,302
34000,0.379,4,9,302
35000,0.398,3,8,302
36000,0.393,2,13,302
37000,0.381,2,5,302
38000,0.414,2,9,302
39000,0.409,2,5,302
40000,0.409,2,5,302
41000,0.422,2,5,302
42000,0.432,2,5,302
43000,0.416,2,5,302
44000,0.451,2,6,302
45000,0.458,3,8,302
46000,0.438,3,14,302
47000,0.463,2,15,302
48000,0.472,2,8,302
49000,0.434,2,6,302
50000,0.435,2,6,302
51000,0.447,2,5,302
52000,0.451,2,5,302
53000,0.455,2,5,302
54000,0.461,2,6,302
55000,0.456,4,8,302
56000,0.444,3,10,302
57000,0.473,2,13,302
58000,0.454,3,5,302
59000,0.470,2,7,302
60000,0.500,2,5,302
61000,0.485,2,5,302
62000,0.477,2,5,302
63000,0.481,2,5,302
64000,0.474,2,5,302
65000,0.497,2,5,302
66000,0.504,2,7,302
67000,0.512,4,7,302
68000,0.494,2,7,302
69000,0.516,2,8,302
70000,0.502,2,5,302
71000,0.481,2,5,302
72000,0.502,2,5,302
73000,0.512,2,5,302
74000,0.495,2,5,302
75000,0.493,2,5,302
76000,0.501,2,5,302
77000,0.491,2,5,302
78000,0.505,2,5,302
79000,0.522,2,6,302
80000,0.525,3,6,302
81000,0.518,2,10,302
82000,0.476,2,9,302
83000,0.488,2,5,302
84000,0.502,2,5,302
85000,0.536,2,5,302
86000,0.520,2,5,302
87000,0.504,2,5,302
88000,0.520,2,5,302
89000,0.494,2,5,302
90000,0.511,2,5,302
91000,0.525,2,5,302
92000,0.517,2,6,302
93000,0.509,3,6,302
94000,0.520,2,10,302
95000,0.499,2,9,302
96000,0.527,2,5,302
97000,0.500,2,5,302
98000,0.491,2,6,302
99000,0.515,2,5,302
100000,0.541,2,5,302
