3000,0.129,2,12,0
4000,0.159,2,15,0
5000,0.295,2,13,0
6000,0.286,1,9,0
7000,0.292,2,12,0
8000,0.144,1,9,0
9000,0.127,1,9,0
10000,0.158,1,13,0
11000,0.114,1,8,0
12000,0.139,1,10,0
13000,0.150,1,8,0
14000,0.291,1,8,0
15000,0.321,1,8,0
16000,0.324,1,8,0
17000,0.136,1,8,0
18000,0.154,1,8,0
19000,0.147,1,9,0
20000,0.104,2,10,0
21000,0.127,1,11,0
22000,0.140,1,11,0
23000,0.324,1,8,0
24000,0.361,1,8,0
25000,0.328,1,8,0
26000,0.144,1,8,0
27000,0.140,1,8,0
28000,0.151,1,8,0
29000,0.125,1,9,0
30000,0.115,2,11,0
31000,0.128,1,11,0
32000,0.346,1,11,0
33000,0.349,1,8,0
34000,0.344,1,8,0
35000,0.139,1,8,0
36000,0.136,1,8,0
37000,0.128,1,8,0
38000,0.114,1,8,0
39000,0.097,1,9,0
40000,0.131,2,11,0
41000,0.307,1,11,0
42000,0.353,1,11,0
43000,0.338,1,8,0
44000,0.160,1,8,0
45000,0.153,1,8,0
46000,0.160,1,8,0
47000,0.106,1,8,0
48000,0.121,1,8,0
49000,0.121,1,9,0
50000,0.304,2,12,0
51000,0.304,1,10,0
52000,0.340,1,10,0
53000,0.145,1,8,0
54000,0.149,1,8,0
55000,0.152,1,8,0
56000,0.107,1,8,0
57000,0.124,1,8,0
58000,0.125,1,8,0
59000,0.306,1,9,0
60000,0.332,2,12,0
61000,0.338,1,10,0
62000,0.147,1,10,0
63000,0.138,1,8,0
64000,0.154,1,8,0
65000,0.122,1,8,0
66000,0.105,1,8,0
67000,0.154,1,8,0
68000,0.289,1,8,0
69000,0.327,1,9,0
70000,0.328,1,16,0
71000,0.144,1,18,0
72000,0.128,1,10,0
73000,0.154,1,8,0
74000,0.111,1,8,0
75000,0.125,1,8,0
76000,0.151,1,8,0
77000,0.292,1,8,0
78000,0.340,1,9,0
79000,0.324,3,14,0
80000,0.153,1,11,0
81000,0.156,1,8,0
82000,0.141,1,8,0
83000,0.111,1,8,0
84000,0.131,1,8,0
85000,0.172,1,8,0
86000,0.301,2,8,0
87000,0.319,1,8,0
88000,0.333,1,9,0
89000,0.160,2,12,0
90000,0.154,1,10,0
91000,0.150,1,8,0
92000,0.111,1,10,0
93000,0.105,1,8,0
94000,0.158,1,8,0
95000,0.305,1,8,0
96000,0.325,1,8,0
97000,0.344,1,8,0
98000,0.133,1,10,0
99000,0.144,2,13,0
100000,0.182,1,10,0
