3000,0.103,4,292,1404
4000,0.123,2,212,702
5000,0.139,2,191,702
6000,0.154,3,155,702
7000,0.193,2,265,702
8000,0.195,2,159,702
9000,0.243,2,129,702
10000,0.229,2,133,702
11000,0.254,3,138,702
12000,0.286,2,144,702
13000,0.319,2,139,702
14000,0.332,2,144,702
15000,0.333,5,147,702
16000,0.371,2,396,702
17000,0.416,4,158,702
18000,0.370,2,259,702
19000,0.402,2,126,702
20000,0.430,2,136,702
21000,0.405,2,131,702
22000,0.445,2,148,702
23000,0.465,2,164,702
24000,0.459,4,310,702
25000,0.439,3,233,702
26000,0.439,3,234,702
27000,0.450,2,187,702
28000,0.477,3,215,702
29000,0.509,2,214,702
30000,0.468,2,227,702
31000,0.481,2,180,702
32000,0.509,2,170,702
33000,0.471,2,196,702
34000,0.494,2,194,702
35000,0.531,3,136,702
36000,0.505,2,154,702
37000,0.508,2,171,702
38000,0.503,2,149,702
39000,0.531,2,300,702
40000,0.508,2,161,702
41000,0.511,2,146,702
42000,0.504,2,163,702
43000,0.539,2,167,702
44000,0.520,2,156,702
45000,0.530,2,139,702
46000,0.512,2,138,702
47000,0.523,2,134,702
48000,0.524,2,150,702
49000,0.495,2,144,702
50000,0.527,2,129,702
51000,0.498,4,225,702
52000,0.523,2,197,702
53000,0.528,2,169,702
54000,0.518,2,139,702
55000,0.526,2,140,702
56000,0.492,2,149,702
57000,0.524,2,139,702
58000,0.493,2,137,702
59000,0.523,2,137,702
60000,0.522,2,138,702
61000,0.506,2,138,702
62000,0.503,2,213,702
63000,0.519,2,169,702
64000,0.502,2,235,702
65000,0.531,2,144,702
66000,0.522,2,158,702
67000,0.535,2,144,702
68000,0.541,2,136,702
69000,0.522,2,141,702
70000,0.527,2,144,702
71000,0.506,2,199,702
72000,0.535,3,161,702
73000,0.532,3,261,702
74000,0.519,2,234,702
75000,0.510,2,322,702
76000,0.528,2,223,702
77000,0.514,3,222,702
78000,0.507,2,270,702
79000,0.532,3,320,702
80000,0.534,4,341,702
81000,0.524,2,177,702
82000,0.499,4,218,702
83000,0.487,3,282,702
84000,0.506,3,226,702
85000,0.542,2,194,702
86000,0.511,3,275,702
87000,0.509,2,218,702
88000,0.534,2,194,702
89000,0.499,3,210,702
90000,0.533,3,229,702
91000,0.531,2,330,702
92000,0.515,6,359,702
93000,0.532,2,242,702
94000,0.519,2,205,702
95000,0.498,2,477,702
96000,0.524,2,377,702
97000,0.518,14,501,702
98000,0.498,2,216,702
99000,0.534,2,189,702
100000,0.549,4,234,702
