3000,0.208,2,24,1755
4000,0.260,1,18,702
5000,0.250,1,9,702
6000,0.253,1,7,702
7000,0.233,2,8,702
8000,0.235,2,8,702
9000,0.248,1,8,702
10000,0.260,2,13,702
11000,0.283,1,7,702
12000,0.261,2,9,702
13000,0.292,1,7,702
14000,0.348,1,7,702
15000,0.329,1,7,702
16000,0.375,1,6,702
17000,0.372,1,6,702
18000,0.374,1,6,702
19000,0.423,2,7,702
20000,0.369,1,8,702
21000,0.406,1,14,702
22000,0.400,1,7,702
23000,0.416,2,10,702
24000,0.435,1,7,702
25000,0.444,1,7,702
26000,0.424,1,7,702
27000,0.430,1,6,702
28000,0.456,1,6,702
29000,0.434,1,6,702
30000,0.434,1,6,702
31000,0.424,2,8,702
32000,0.421,3,9,702
33000,0.424,1,10,702
34000,0.417,1,9,702
35000,0.417,1,7,702
36000,0.421,1,7,702
37000,0.411,1,6,702
38000,0.460,1,6,702
39000,0.447,1,6,702
40000,0.468,1,7,702
41000,0.501,1,7,702
42000,0.498,2,7,702
43000,0.492,3,10,702
44000,0.485,2,11,702
45000,0.479,1,15,702
46000,0.470,1,9,702
47000,0.515,1,7,702
48000,0.486,1,7,702
49000,0.511,1,7,702
50000,0.545,1,6,702
51000,0.530,1,7,702
52000,0.539,2,7,702
53000,0.548,2,8,702
54000,0.547,1,14,702
55000,0.550,2,9,702
56000,0.558,1,7,702
57000,0.565,1,7,702
58000,0.563,1,6,702
59000,0.570,2,6,702
60000,0.550,1,7,702
61000,0.570,1,7,702
62000,0.571,2,7,702
63000,0.591,2,7,702
64000,0.612,4,10,702
65000,0.592,4,19,702
66000,0.608,1,10,702
67000,0.615,1,7,702
68000,0.602,1,7,702
69000,0.613,1,7,702
70000,0.618,1,6,702
71000,0.632,1,6,702
72000,0.643,1,6,702
73000,0.641,2,8,702
74000,0.641,1,15,702
75000,0.676,1,17,702
76000,0.673,1,9,702
77000,0.685,1,7,702
78000,0.687,1,7,702
79000,0.638,1,7,702
80000,0.672,1,6,702
81000,0.664,1,6,702
82000,0.674,1,6,702
83000,0.697,1,8,702
84000,0.684,3,11,702
85000,0.704,1,9,702
86000,0.713,1,7,702
87000,0.707,1,9,702
88000,0.711,1,7,702
89000,0.734,1,7,702
90000,0.744,1,7,702
91000,0.693,2,7,702
92000,0.694,1,7,702
93000,0.724,1,6,702
94000,0.737,1,8,702
95000,0.737,5,16,702
96000,0.767,1,14,702
97000,0.746,2,7,702
98000,0.745,3,7,702
99000,0.772,1,7,702
100000,0.749,1,6,702
