3000,0.516,3,9,755
4000,0.490,2,11,302
5000,0.488,2,7,302
6000,0.510,2,5,302
7000,0.491,2,4,302
8000,0.507,2,5,302
9000,0.507,2,4,302
10000,0.517,2,4,302
11000,0.505,2,5,302
12000,0.508,2,4,302
13000,0.503,2,4,302
14000,0.507,2,5,302
15000,0.503,2,5,302
16000,0.505,2,8,302
17000,0.493,2,6,302
18000,0.469,2,5,302
19000,0.493,2,8,302
20000,0.526,2,5,302
21000,0.510,2,4,302
22000,0.496,2,4,302
23000,0.519,2,4,302
24000,0.520,2,4,302
25000,0.542,2,4,302
26000,0.557,2,4,302
27000,0.558,2,4,302
28000,0.548,2,4,302
29000,0.543,2,5,302
30000,0.537,2,6,302
31000,0.557,3,8,302
32000,0.553,2,5,302
33000,0.556,3,5,302
34000,0.536,2,5,302
35000,0.570,2,4,302
36000,0.567,2,5,302
37000,0.606,2,5,302
38000,0.617,2,4,302
39000,0.608,2,4,302
40000,0.623,2,4,302
41000,0.647,2,4,302
42000,0.652,2,4,302
43000,0.663,2,5,302
44000,0.671,2,6,302
45000,0.655,3,7,302
46000,0.642,2,7,302
47000,0.668,4,5,302
48000,0.651,2,5,302
49000,0.652,2,5,302
50000,0.666,2,5,302
51000,0.678,2,4,302
52000,0.703,2,4,302
53000,0.685,2,4,302
54000,0.700,2,4,302
55000,0.696,2,6,302
56000,0.696,2,4,302
57000,0.700,2,5,302
58000,0.692,2,5,302
59000,0.743,3,6,302
60000,0.714,2,8,302
61000,0.707,2,4,302
62000,0.712,2,7,302
63000,0.712,2,4,302
64000,0.733,2,5,302
65000,0.721,2,4,302
66000,0.759,2,4,302
67000,0.753,2,4,302
68000,0.780,2,4,302
69000,0.782,2,4,302
70000,0.775,2,4,302
71000,0.798,2,4,302
72000,0.805,2,5,302
73000,0.786,4,6,302
74000,0.801,3,8,302
75000,0.777,3,11,302
76000,0.792,2,5,302
77000,0.795,3,5,302
78000,0.795,2,5,302
79000,0.822,2,4,302
80000,0.803,2,5,302
81000,0.785,2,5,302
82000,0.807,2,4,302
83000,0.812,2,4,302
84000,0.795,2,4,302
85000,0.767,2,5,302
86000,0.779,2,6,302
87000,0.791,3,8,302
88000,0.792,2,5,302
89000,0.805,2,7,302
90000,0.783,2,5,302
91000,0.776,2,4,302
92000,0.800,2,5,302
93000,0.801,2,4,302
94000,0.824,2,4,302
95000,0.828,2,4,302
96000,0.807,2,4,302
97000,0.821,2,4,302
98000,0.827,2,5,302
99000,0.834,2,5,302
100000,0.811,2,6,302
