3000,0.282,2,8,1255
4000,0.293,2,8,502
5000,0.127,4,11,502
6000,0.205,2,16,502
7000,0.281,8,20,502
8000,0.159,5,11,502
9000,0.173,2,14,502
10000,0.166,3,8,502
11000,0.136,2,16,502
12000,0.221,2,9,502
13000,0.291,2,7,502
14000,0.134,2,7,502
15000,0.204,2,6,502
16000,0.317,2,7,502
17000,0.164,2,7,502
18000,0.197,2,15,502
19000,0.183,2,11,502
20000,0.205,2,9,502
21000,0.297,2,7,502
22000,0.334,2,7,502
23000,0.120,2,6,502
24000,0.176,2,7,502
25000,0.300,2,6,502
26000,0.169,2,7,502
27000,0.170,2,7,502
28000,0.199,3,9,502
29000,0.213,6,20,502
30000,0.283,2,13,502
31000,0.355,2,7,502
32000,0.117,2,7,502
33000,0.232,2,7,502
34000,0.318,2,7,502
35000,0.175,2,7,502
36000,0.195,2,8,502
37000,0.187,3,9,502
38000,0.208,3,11,502
39000,0.307,2,8,502
40000,0.354,2,7,502
41000,0.094,2,7,502
42000,0.192,2,6,502
43000,0.293,2,7,502
44000,0.185,2,6,502
45000,0.164,2,7,502
46000,0.208,2,7,502
47000,0.175,2,8,502
48000,0.308,3,8,502
49000,0.333,2,12,502
50000,0.110,2,7,502
51000,0.175,2,11,502
52000,0.289,2,7,502
53000,0.154,2,7,502
54000,0.178,2,6,502
55000,0.181,2,7,502
56000,0.196,2,6,502
57000,0.277,2,7,502
58000,0.346,2,7,502
59000,0.122,3,11,502
60000,0.226,2,7,502
61000,0.335,2,7,502
62000,0.181,2,9,502
63000,0.183,2,6,502
64000,0.206,2,6,502
65000,0.173,2,6,502
66000,0.293,2,6,502
67000,0.341,2,7,502
68000,0.138,2,6,502
69000,0.228,2,7,502
70000,0.305,3,8,502
71000,0.171,2,11,502
72000,0.178,2,7,502
73000,0.189,2,9,502
74000,0.229,2,7,502
75000,0.289,2,7,502
76000,0.343,2,6,502
77000,0.102,2,6,502
78000,0.198,2,6,502
79000,0.318,2,6,502
80000,0.186,2,8,502
81000,0.172,3,9,502
82000,0.189,2,10,502
83000,0.265,2,7,502
84000,0.331,2,9,502
85000,0.346,2,6,502
86000,0.155,2,7,502
87000,0.230,2,6,502
88000,0.318,2,7,502
89000,0.210,2,6,502
90000,0.166,2,7,502
91000,0.192,2,7,502
92000,0.185,3,8,502
93000,0.289,2,11,502
94000,0.349,2,7,502
95000,0.144,2,9,502
96000,0.239,2,7,502
97000,0.338,2,6,502
98000,0.150,1,7,502
99000,0.166,2,6,502
100000,0.209,2,6,502
