3000,0.305,1,21,204
4000,0.326,1,26,102
5000,0.303,1,35,102
6000,0.325,1,24,102
7000,0.328,1,20,102
8000,0.357,1,20,102
9000,0.338,3,33,102
10000,0.335,1,29,102
11000,0.336,1,20,102
12000,0.366,1,19,102
13000,0.327,1,34,102
14000,0.335,1,23,102
15000,0.320,1,20,102
16000,0.328,1,22,102
17000,0.329,1,34,102
18000,0.352,1,23,102
19000,0.310,1,20,102
20000,0.336,1,20,102
21000,0.337,2,38,102
22000,0.278,1,23,102
23000,0.321,1,20,102
24000,0.328,1,20,102
25000,0.331,3,31,102
26000,0.324,1,21,102
27000,0.315,1,20,102
28000,0.343,1,19,102
29000,0.332,1,22,102
30000,0.333,4,28,102
31000,0.310,1,20,102
32000,0.348,1,20,102
33000,0.344,1,20,102
34000,0.332,2,30,102
35000,0.344,1,23,102
36000,0.339,1,20,102
37000,0.325,1,20,102
38000,0.348,1,22,102
39000,0.376,1,31,102
40000,0.377,1,20,102
41000,0.362,1,20,102
42000,0.340,1,20,102
43000,0.378,1,44,102
44000,0.351,1,23,102
45000,0.362,1,22,102
46000,0.369,1,21,102
47000,0.396,1,42,102
48000,0.377,1,23,102
49000,0.390,1,20,102
50000,0.379,1,20,102
51000,0.399,1,30,102
52000,0.388,1,23,102
53000,0.336,1,20,102
54000,0.377,1,20,102
55000,0.406,3,24,102
56000,0.389,1,38,102
57000,0.353,1,20,102
58000,0.387,1,20,102
59000,0.406,2,22,102
60000,0.365,1,35,102
61000,0.395,1,20,102
62000,0.385,1,20,102
63000,0.394,2,21,102
64000,0.381,1,33,102
65000,0.376,1,20,102
66000,0.393,1,20,102
67000,0.381,1,20,102
68000,0.376,1,29,102
69000,0.362,1,23,102
70000,0.383,1,20,102
71000,0.399,1,20,102
72000,0.402,1,22,102
73000,0.359,1,30,102
74000,0.378,1,20,102
75000,0.412,1,19,102
76000,0.383,1,20,102
77000,0.397,1,31,102
78000,0.384,1,23,102
79000,0.392,1,20,102
80000,0.411,1,20,102
81000,0.431,4,25,102
82000,0.417,4,35,102
83000,0.421,1,20,102
84000,0.430,1,20,102
85000,0.416,1,20,102
86000,0.421,1,41,102
87000,0.448,1,23,102
88000,0.422,1,21,102
89000,0.427,1,20,102
90000,0.452,1,31,102
91000,0.475,1,23,102
92000,0.447,1,20,102
93000,0.430,1,20,102
94000,0.446,1,42,102
95000,0.464,1,23,102
96000,0.457,1,20,102
97000,0.440,1,20,102
98000,0.413,1,44,102
99000,0.390,1,24,102
100000,0.406,1,19,102
