3000,0.315,3,337,150
4000,0.296,3,222,17
5000,0.285,2,222,4
6000,0.285,2,203,1
7000,0.298,3,208,0
8000,0.306,2,328,0
9000,0.311,2,183,0
10000,0.325,2,198,0
11000,0.310,2,174,0
12000,0.313,2,177,0
13000,0.311,2,176,0
14000,0.305,2,217,0
15000,0.306,2,201,0
16000,0.314,2,204,0
17000,0.310,2,364,0
18000,0.328,2,184,0
19000,0.279,2,222,0
20000,0.326,2,177,0
21000,0.310,2,177,0
22000,0.284,3,178,0
23000,0.311,3,193,0
24000,0.330,2,301,0
25000,0.313,2,208,0
26000,0.312,3,339,0
27000,0.268,3,209,0
28000,0.254,3,218,0
29000,0.273,2,191,0
30000,0.249,2,175,0
31000,0.262,2,177,0
32000,0.260,2,169,0
33000,0.258,2,174,0
34000,0.273,2,199,0
35000,0.258,2,174,0
36000,0.253,2,295,0
37000,0.241,2,195,0
38000,0.243,3,198,0
39000,0.240,6,185,0
40000,0.258,3,192,0
41000,0.250,2,179,0
42000,0.244,3,194,0
43000,0.243,2,214,0
44000,0.243,5,199,0
45000,0.250,3,281,0
46000,0.275,2,200,0
47000,0.248,3,278,0
48000,0.267,2,238,0
49000,0.255,2,185,0
50000,0.254,2,206,0
51000,0.258,3,197,0
52000,0.308,2,205,0
53000,0.317,2,219,0
54000,0.300,3,298,0
55000,0.287,2,206,0
56000,0.284,2,179,0
57000,0.297,3,186,0
58000,0.306,2,182,0
59000,0.312,2,180,0
60000,0.326,2,177,0
61000,0.311,3,207,0
62000,0.312,2,272,0
63000,0.311,3,208,0
64000,0.306,2,329,0
65000,0.305,2,216,0
66000,0.313,3,199,0
67000,0.314,2,177,0
68000,0.324,2,178,0
69000,0.278,2,198,0
70000,0.326,2,179,0
71000,0.308,2,198,0
72000,0.285,2,201,0
73000,0.315,3,313,0
74000,0.329,2,202,0
75000,0.314,5,205,0
76000,0.313,2,182,0
77000,0.386,2,191,0
78000,0.414,2,182,0
79000,0.364,2,174,0
80000,0.378,2,171,0
81000,0.350,2,177,0
82000,0.393,2,208,0
83000,0.383,2,289,0
84000,0.385,2,205,0
85000,0.396,2,292,1
86000,0.351,2,197,0
87000,0.411,2,203,0
88000,0.406,2,200,0
89000,0.383,2,174,0
90000,0.396,2,181,0
91000,0.397,3,196,0
92000,0.414,5,293,0
93000,0.409,2,223,1
94000,0.385,2,210,0
95000,0.407,3,219,0
96000,0.401,3,215,1
97000,0.380,2,193,0
98000,0.382,2,204,0
99000,0.384,2,202,0
100000,0.380,3,182,0
