3000,0.534,2,14,0
4000,0.568,1,12,0
5000,0.581,1,12,0
6000,0.591,1,12,0
7000,0.620,1,13,0
8000,0.626,1,13,0
9000,0.608,1,12,0
10000,0.631,1,12,0
11000,0.605,1,12,0
12000,0.634,2,12,0
13000,0.626,1,12,0
14000,0.642,1,13,0
15000,0.661,1,13,0
16000,0.684,1,12,0
17000,0.681,2,12,0
18000,0.665,1,13,0
19000,0.690,1,12,0
20000,0.695,1,12,0
21000,0.705,2,17,0
22000,0.691,2,29,0
23000,0.678,1,15,0
24000,0.640,1,12,0
25000,0.657,1,12,0
26000,0.657,1,13,0
27000,0.677,2,14,0
28000,0.664,1,13,0
29000,0.662,1,13,0
30000,0.639,2,20,0
31000,0.665,2,18,0
32000,0.640,2,19,0
33000,0.654,4,29,0
34000,0.638,4,26,0
35000,0.635,4,57,0
36000,0.657,2,27,0
37000,0.639,3,21,0
38000,0.602,2,22,0
39000,0.668,2,27,0
40000,0.650,2,21,0
41000,0.641,2,17,0
42000,0.635,3,19,0
43000,0.669,2,22,0
44000,0.679,3,22,0
45000,0.710,3,37,0
46000,0.689,3,32,0
47000,0.667,2,31,0
48000,0.696,3,31,0
49000,0.663,3,27,0
50000,0.684,3,40,0
51000,0.677,4,40,0
52000,0.669,2,34,0
53000,0.672,2,36,0
54000,0.682,2,27,0
55000,0.684,2,20,0
56000,0.671,3,18,0
57000,0.673,2,18,0
58000,0.650,2,17,0
59000,0.672,2,20,0
60000,0.692,2,22,0
61000,0.609,3,18,0
62000,0.625,4,25,0
63000,0.638,3,25,0
64000,0.630,2,30,0
65000,0.591,2,23,0
66000,0.600,2,23,0
67000,0.612,13,27,0
68000,0.631,3,25,0
69000,0.583,2,22,0
70000,0.610,1,16,0
71000,0.638,2,15,0
72000,0.601,1,19,0
73000,0.635,1,12,0
74000,0.605,1,12,0
75000,0.620,1,12,0
76000,0.642,1,12,0
77000,0.653,2,13,0
78000,0.644,1,14,0
79000,0.659,1,14,0
80000,0.698,1,12,0
81000,0.683,2,14,0
82000,0.679,2,15,0
83000,0.715,2,14,0
84000,0.702,2,15,0
85000,0.712,1,22,0
86000,0.749,1,13,0
87000,0.724,2,16,0
88000,0.758,1,14,0
89000,0.755,2,15,0
90000,0.764,3,18,0
91000,0.763,2,19,0
92000,0.780,5,33,0
93000,0.806,3,22,0
94000,0.796,1,21,0
95000,0.805,2,21,0
96000,0.796,3,28,0
97000,0.787,2,25,0
98000,0.816,2,17,0
99000,0.844,3,16,0
100000,0.848,2,15,0
