3000,0.080,4,9,255
4000,0.110,2,7,102
5000,0.064,3,8,102
6000,0.061,2,16,102
7000,0.054,4,13,102
8000,0.192,2,5,102
9000,0.188,1,4,102
10000,0.197,1,4,102
11000,0.100,1,6,102
12000,0.099,1,5,102
13000,0.091,2,5,102
14000,0.051,2,6,102
15000,0.052,1,8,102
16000,0.057,1,4,102
17000,0.180,1,4,102
18000,0.194,3,5,102
19000,0.208,1,4,102
20000,0.104,1,4,102
21000,0.100,1,4,102
22000,0.092,1,4,102
23000,0.044,1,4,102
24000,0.053,1,5,102
25000,0.057,1,4,102
26000,0.181,1,4,102
27000,0.222,1,4,102
28000,0.201,1,4,102
29000,0.091,1,4,102
30000,0.098,1,5,102
31000,0.084,2,5,102
32000,0.051,3,7,102
33000,0.050,1,5,102
34000,0.041,1,4,102
35000,0.204,1,4,102
36000,0.208,1,7,102
37000,0.197,1,4,102
38000,0.086,1,4,102
39000,0.126,1,4,102
40000,0.090,1,4,102
41000,0.062,1,4,102
42000,0.058,1,4,102
43000,0.046,1,4,102
44000,0.175,1,4,102
45000,0.189,1,4,102
46000,0.191,1,4,102
47000,0.106,1,5,102
48000,0.090,1,5,102
49000,0.098,2,6,102
50000,0.069,1,8,102
51000,0.067,1,4,102
52000,0.063,1,4,102
53000,0.169,1,7,102
54000,0.189,1,4,102
55000,0.194,1,4,102
56000,0.103,1,4,102
57000,0.088,1,4,102
58000,0.094,1,4,102
59000,0.048,1,4,102
60000,0.078,1,4,102
61000,0.105,1,4,102
62000,0.160,1,4,102
63000,0.151,1,4,102
64000,0.162,1,4,102
65000,0.099,1,5,102
66000,0.093,1,5,102
67000,0.122,2,8,102
68000,0.097,1,4,102
69000,0.111,1,4,102
70000,0.126,4,4,102
71000,0.131,1,4,102
72000,0.143,1,4,102
73000,0.160,1,4,102
74000,0.129,1,4,102
75000,0.123,1,4,102
76000,0.125,1,4,102
77000,0.133,1,4,102
78000,0.145,1,4,102
79000,0.159,1,4,102
80000,0.156,1,4,102
81000,0.170,1,4,102
82000,0.155,1,5,102
83000,0.139,1,5,102
84000,0.121,2,6,102
85000,0.132,1,8,102
86000,0.192,1,4,102
87000,0.190,3,6,102
88000,0.192,1,5,102
89000,0.174,1,4,102
90000,0.150,1,4,102
91000,0.152,1,4,102
92000,0.117,1,4,102
93000,0.108,1,4,102
94000,0.141,1,4,102
95000,0.210,1,4,102
96000,0.230,1,5,102
97000,0.244,1,4,102
98000,0.154,1,4,102
99000,0.156,1,5,102
100000,0.157,1,5,102
