3000,0.351,3,12,255
4000,0.334,2,7,102
5000,0.365,3,5,102
6000,0.432,2,8,102
7000,0.517,2,4,102
8000,0.555,2,5,102
9000,0.618,2,4,102
10000,0.607,1,4,102
11000,0.628,2,4,102
12000,0.625,1,4,102
13000,0.619,1,4,102
14000,0.631,2,4,102
15000,0.635,2,4,102
16000,0.624,3,4,102
17000,0.663,2,9,102
18000,0.644,3,5,102
19000,0.679,2,4,102
20000,0.661,2,4,102
21000,0.668,2,4,102
22000,0.689,1,4,102
23000,0.685,1,4,102
24000,0.689,1,4,102
25000,0.678,2,4,102
26000,0.690,1,4,102
27000,0.727,1,4,102
28000,0.713,1,4,102
29000,0.739,1,4,102
30000,0.747,1,4,102
31000,0.731,1,3,102
32000,0.756,2,4,102
33000,0.753,2,4,102
34000,0.755,4,8,102
35000,0.760,2,4,102
36000,0.725,2,6,102
37000,0.743,2,4,102
38000,0.761,2,4,102
39000,0.746,2,4,102
40000,0.750,1,4,102
41000,0.775,1,4,102
42000,0.774,2,4,102
43000,0.775,1,4,102
44000,0.769,2,4,102
45000,0.749,2,4,102
46000,0.740,1,4,102
47000,0.739,1,3,102
48000,0.757,1,4,102
49000,0.753,2,4,102
50000,0.784,2,4,102
51000,0.782,3,6,102
52000,0.743,2,6,102
53000,0.786,2,5,102
54000,0.759,2,4,102
55000,0.747,2,4,102
56000,0.766,2,4,102
57000,0.773,1,4,102
58000,0.757,1,4,102
59000,0.742,1,4,102
60000,0.765,1,4,102
61000,0.777,1,4,102
62000,0.741,2,4,102
63000,0.775,2,4,102
64000,0.766,2,4,102
65000,0.772,1,4,102
66000,0.774,1,4,102
67000,0.760,2,4,102
68000,0.788,2,4,102
69000,0.796,4,8,102
70000,0.768,2,4,102
71000,0.749,2,4,102
72000,0.758,2,4,102
73000,0.778,2,7,102
74000,0.760,2,4,102
75000,0.761,1,4,102
76000,0.771,2,4,102
77000,0.762,2,4,102
78000,0.802,1,4,102
79000,0.804,2,4,102
80000,0.769,1,4,102
81000,0.774,2,4,102
82000,0.782,2,4,102
83000,0.778,2,4,102
84000,0.746,2,4,102
85000,0.794,2,4,102
86000,0.772,4,9,102
87000,0.773,2,4,102
88000,0.801,2,4,102
89000,0.776,2,4,102
90000,0.762,2,6,102
91000,0.788,2,4,102
92000,0.783,2,4,102
93000,0.759,2,4,102
94000,0.776,1,4,102
95000,0.789,1,4,102
96000,0.789,1,4,102
97000,0.764,1,4,102
98000,0.790,2,4,102
99000,0.781,1,4,102
100000,0.787,2,4,102
