3000,0.522,2,121,1404
4000,0.506,3,145,702
5000,0.536,2,123,702
6000,0.585,2,121,702
7000,0.603,2,120,702
8000,0.615,2,121,702
9000,0.632,2,121,702
10000,0.637,2,122,702
11000,0.660,2,121,702
12000,0.678,2,122,702
13000,0.689,2,123,702
14000,0.719,2,124,702
15000,0.746,2,122,702
16000,0.757,2,122,702
17000,0.761,2,124,702
18000,0.790,3,121,702
19000,0.793,2,122,702
20000,0.783,2,126,702
21000,0.782,2,127,702
22000,0.773,2,128,702
23000,0.809,2,129,702
24000,0.817,2,130,702
25000,0.813,2,132,702
26000,0.808,2,133,702
27000,0.798,2,137,702
28000,0.812,2,138,702
29000,0.836,2,137,702
30000,0.820,2,144,702
31000,0.809,2,144,702
32000,0.793,2,150,702
33000,0.825,2,146,702
34000,0.835,2,145,702
35000,0.825,2,145,702
36000,0.825,2,150,702
37000,0.809,2,159,702
38000,0.818,2,170,702
39000,0.832,2,155,702
40000,0.824,2,155,702
41000,0.838,2,159,702
42000,0.818,2,163,702
43000,0.841,2,161,702
44000,0.844,2,156,702
45000,0.831,2,162,701
46000,0.841,2,176,700
47000,0.831,2,168,690
48000,0.864,2,164,681
49000,0.870,2,161,685
50000,0.867,2,165,686
51000,0.872,2,166,665
52000,0.886,2,166,667
53000,0.877,2,164,620
54000,0.897,2,166,639
55000,0.896,2,166,644
56000,0.889,2,176,580
57000,0.888,2,164,599
58000,0.908,2,164,597
59000,0.909,2,165,555
60000,0.899,2,163,559
61000,0.894,2,164,566
62000,0.920,2,165,513
63000,0.891,2,164,519
64000,0.903,2,164,497
65000,0.902,2,168,489
66000,0.887,2,165,492
67000,0.872,2,164,470
68000,0.884,2,164,451
69000,0.868,2,164,481
70000,0.872,2,166,475
71000,0.835,2,165,452
72000,0.872,2,164,448
73000,0.873,2,163,453
74000,0.877,2,165,452
75000,0.887,2,164,441
76000,0.900,2,162,466
77000,0.905,2,164,428
78000,0.902,2,166,457
79000,0.913,2,165,445
80000,0.898,2,165,423
81000,0.912,2,163,430
82000,0.895,2,165,415
83000,0.905,2,164,427
84000,0.910,2,175,406
85000,0.897,2,163,422
86000,0.894,2,162,431
87000,0.887,2,163,380
88000,0.884,2,162,417
89000,0.896,2,162,378
90000,0.894,2,163,389
91000,0.898,2,164,417
92000,0.905,2,175,393
93000,0.908,2,167,405
94000,0.905,2,164,395
95000,0.907,2,162,377
96000,0.898,2,163,361
97000,0.904,2,197,356
98000,0.900,2,182,352
99000,0.905,2,166,380
100000,0.896,2,180,363
