3000,0.702,2,10,0
4000,0.589,4,8,0
5000,0.609,2,8,0
6000,0.646,2,8,0
7000,0.582,2,8,0
8000,0.579,2,15,0
9000,0.603,2,11,0
10000,0.599,4,11,0
11000,0.573,3,17,0
12000,0.588,2,11,0
13000,0.553,2,8,0
14000,0.600,2,10,0
15000,0.656,2,8,0
16000,0.595,2,7,0
17000,0.566,2,8,0
18000,0.646,3,9,0
19000,0.590,2,13,0
20000,0.665,2,9,0
21000,0.635,2,7,0
22000,0.717,2,8,0
23000,0.743,2,8,0
24000,0.607,2,8,0
25000,0.644,2,7,0
26000,0.648,2,7,0
27000,0.635,2,9,0
28000,0.603,3,9,0
29000,0.595,2,13,0
30000,0.636,2,8,0
31000,0.618,2,8,0
32000,0.648,2,8,0
33000,0.629,2,8,0
34000,0.634,2,7,0
35000,0.622,2,8,0
36000,0.587,2,8,0
37000,0.732,2,9,0
38000,0.648,3,10,0
39000,0.702,2,10,0
40000,0.675,5,8,0
41000,0.693,2,8,0
42000,0.652,2,8,0
43000,0.682,2,8,0
44000,0.711,2,8,0
45000,0.649,2,7,0
