3000,0.165,2,8,255
4000,0.163,2,7,102
5000,0.161,1,6,102
6000,0.163,2,5,102
7000,0.165,2,12,102
8000,0.185,1,10,102
9000,0.216,2,5,102
10000,0.237,1,7,102
11000,0.223,1,4,102
12000,0.238,3,5,102
13000,0.231,1,7,102
14000,0.230,2,7,102
15000,0.235,2,5,102
16000,0.242,1,8,102
17000,0.249,1,4,102
18000,0.241,1,4,102
19000,0.258,1,6,102
20000,0.243,1,4,102
21000,0.272,1,4,102
22000,0.265,1,4,102
23000,0.287,1,4,102
24000,0.302,1,4,102
25000,0.318,1,4,102
26000,0.280,1,4,102
27000,0.282,1,4,102
28000,0.308,1,4,102
29000,0.315,1,4,102
30000,0.332,1,4,102
31000,0.323,1,4,102
32000,0.300,1,5,102
33000,0.325,1,5,102
34000,0.338,2,7,102
35000,0.361,1,4,102
36000,0.360,1,4,102
37000,0.333,1,4,102
38000,0.336,1,7,102
39000,0.348,1,4,102
40000,0.374,1,4,102
41000,0.353,1,4,102
42000,0.344,1,4,102
43000,0.353,1,4,102
44000,0.378,1,4,102
45000,0.350,1,4,102
46000,0.351,1,5,102
47000,0.393,1,4,102
48000,0.365,1,4,102
49000,0.359,1,4,102
50000,0.380,1,4,102
51000,0.369,1,5,102
52000,0.389,2,5,102
53000,0.394,1,8,102
54000,0.384,1,4,102
55000,0.389,1,4,102
56000,0.404,2,5,102
57000,0.396,1,4,102
58000,0.373,1,4,102
59000,0.415,1,4,102
60000,0.418,1,4,102
61000,0.390,1,4,102
62000,0.392,1,4,102
63000,0.408,1,4,102
64000,0.413,1,4,102
65000,0.421,1,4,102
66000,0.425,1,4,102
67000,0.420,1,4,102
68000,0.420,1,4,102
69000,0.408,1,5,102
70000,0.412,1,5,102
71000,0.405,2,5,102
72000,0.424,2,7,102
73000,0.407,1,4,102
74000,0.447,1,4,102
75000,0.440,1,6,102
76000,0.429,1,4,102
77000,0.418,1,4,102
78000,0.446,1,4,102
79000,0.426,1,4,102
80000,0.429,1,4,102
81000,0.441,1,4,102
82000,0.440,1,4,102
83000,0.427,1,4,102
84000,0.452,1,4,102
85000,0.431,1,4,102
86000,0.419,1,4,102
87000,0.424,1,4,102
88000,0.445,1,4,102
89000,0.425,1,5,102
90000,0.407,2,5,102
91000,0.423,1,7,102
92000,0.411,1,4,102
93000,0.413,1,4,102
94000,0.425,1,6,102
95000,0.442,1,4,102
96000,0.467,1,4,102
97000,0.468,1,4,102
98000,0.464,1,4,102
99000,0.451,1,4,102
100000,0.454,1,4,102
