3000,0.696,2,12,0
4000,0.716,2,11,0
5000,0.715,2,8,0
6000,0.713,1,7,0
7000,0.722,2,7,0
8000,0.713,1,7,0
9000,0.728,2,7,0
10000,0.717,1,7,0
11000,0.711,2,8,0
12000,0.697,2,9,0
13000,0.717,2,11,0
14000,0.751,2,10,0
15000,0.747,2,7,0
16000,0.754,1,7,0
17000,0.735,2,7,0
18000,0.748,1,7,0
19000,0.766,2,7,0
20000,0.735,1,7,0
21000,0.770,1,7,0
22000,0.749,2,8,0
23000,0.743,2,9,0
24000,0.772,1,11,0
25000,0.777,1,10,0
26000,0.786,2,7,0
27000,0.789,1,7,0
28000,0.789,2,7,0
29000,0.769,1,7,0
30000,0.774,1,7,0
31000,0.770,1,7,0
32000,0.798,2,7,0
33000,0.811,2,8,0
34000,0.825,3,13,0
35000,0.792,3,15,0
36000,0.796,2,10,0
37000,0.786,2,9,0
38000,0.851,2,8,0
39000,0.828,1,8,0
40000,0.809,1,7,0
41000,0.806,1,7,0
42000,0.814,2,8,0
43000,0.816,3,9,0
44000,0.845,2,11,0
45000,0.811,1,7,0
46000,0.821,2,9,0
47000,0.841,1,7,0
48000,0.844,2,7,0
49000,0.851,1,7,0
50000,0.845,2,7,0
51000,0.842,1,7,0
52000,0.832,2,7,0
53000,0.859,2,8,0
54000,0.848,2,10,0
55000,0.861,1,11,0
56000,0.837,4,7,0
57000,0.858,1,7,0
58000,0.864,2,7,0
59000,0.851,2,7,0
60000,0.853,2,7,0
61000,0.856,1,7,0
62000,0.841,1,7,0
63000,0.866,2,7,0
64000,0.859,2,9,0
65000,0.857,2,13,0
66000,0.861,2,7,0
67000,0.887,2,9,0
68000,0.876,2,7,0
69000,0.879,2,7,0
70000,0.879,1,7,0
71000,0.860,2,7,0
72000,0.874,1,7,0
73000,0.873,1,7,0
74000,0.888,2,8,0
75000,0.858,2,9,0
76000,0.878,2,11,0
77000,0.881,3,9,0
78000,0.875,2,7,0
79000,0.880,2,7,0
80000,0.890,2,7,0
81000,0.865,1,7,0
82000,0.859,2,7,0
83000,0.875,2,7,0
84000,0.876,2,7,0
85000,0.886,2,8,0
86000,0.880,3,12,0
87000,0.849,3,14,0
88000,0.872,3,9,0
89000,0.888,2,7,0
90000,0.877,2,7,0
91000,0.889,1,7,0
92000,0.876,2,7,0
93000,0.870,1,7,0
94000,0.855,1,7,0
95000,0.885,2,8,0
96000,0.911,3,9,0
97000,0.861,1,10,0
98000,0.886,2,7,0
99000,0.854,2,9,0
100000,0.889,1,7,0
