3000,0.298,3,8,0
4000,0.411,2,21,0
5000,0.391,2,9,0
6000,0.354,3,11,0
7000,0.418,1,14,0
8000,0.421,1,9,0
9000,0.525,2,7,0
10000,0.526,2,8,0
11000,0.495,2,11,0
12000,0.481,2,9,0
13000,0.449,1,8,0
14000,0.497,1,6,0
15000,0.502,1,6,0
16000,0.426,1,6,0
17000,0.421,1,6,0
18000,0.360,1,6,0
19000,0.414,1,6,0
20000,0.355,1,6,0
21000,0.498,2,7,0
22000,0.474,3,10,0
23000,0.433,2,14,0
24000,0.553,1,13,0
25000,0.605,1,9,0
26000,0.544,1,6,0
27000,0.573,1,6,0
28000,0.529,1,6,0
29000,0.542,1,6,0
30000,0.549,1,6,0
31000,0.608,1,6,0
32000,0.621,2,7,0
33000,0.581,2,13,0
34000,0.550,1,6,0
35000,0.628,1,10,0
36000,0.581,1,6,0
37000,0.696,1,6,0
38000,0.646,1,6,0
39000,0.658,1,6,0
40000,0.549,1,6,0
41000,0.485,1,6,0
42000,0.481,1,6,0
43000,0.486,1,6,0
44000,0.464,2,7,0
45000,0.586,2,8,0
