3000,0.582,3,8,755
4000,0.556,2,11,302
5000,0.547,2,7,302
6000,0.549,2,6,302
7000,0.562,2,5,302
8000,0.574,2,5,302
9000,0.583,2,4,302
10000,0.609,2,4,302
11000,0.584,2,4,302
12000,0.602,2,5,302
13000,0.603,2,4,302
14000,0.592,2,6,302
15000,0.608,2,6,302
16000,0.651,2,11,302
17000,0.631,2,4,302
18000,0.648,4,5,302
19000,0.642,2,5,302
20000,0.624,2,5,302
21000,0.678,2,5,302
22000,0.659,2,4,302
23000,0.648,2,4,302
24000,0.673,2,4,302
25000,0.672,2,4,302
26000,0.677,2,4,302
27000,0.688,2,4,302
28000,0.692,2,5,302
29000,0.718,2,6,302
30000,0.732,3,8,302
31000,0.728,2,7,302
32000,0.733,3,5,302
33000,0.706,2,6,302
34000,0.726,2,5,302
35000,0.713,2,4,302
36000,0.709,2,4,302
37000,0.720,2,4,302
38000,0.714,2,4,302
39000,0.722,2,4,302
40000,0.738,2,4,302
41000,0.761,2,4,302
42000,0.705,2,4,302
43000,0.738,2,5,302
44000,0.724,3,6,302
45000,0.717,3,9,302
46000,0.713,2,5,302
47000,0.728,2,7,302
48000,0.737,2,5,302
49000,0.747,2,4,302
50000,0.679,2,4,302
51000,0.664,2,5,302
52000,0.712,2,4,302
53000,0.734,2,4,302
54000,0.716,2,4,302
55000,0.705,2,4,302
56000,0.727,2,4,302
57000,0.757,2,4,302
58000,0.746,2,6,302
59000,0.788,4,7,302
60000,0.762,2,8,302
61000,0.736,2,13,302
62000,0.753,2,4,302
63000,0.762,2,6,302
64000,0.764,2,5,302
65000,0.767,2,4,302
66000,0.754,2,4,302
67000,0.733,2,4,302
68000,0.752,2,4,302
69000,0.755,2,4,302
70000,0.753,2,4,302
71000,0.736,2,5,302
72000,0.776,2,6,302
73000,0.789,2,11,302
74000,0.803,3,5,302
75000,0.798,2,4,302
76000,0.828,2,4,302
77000,0.798,2,4,302
78000,0.803,2,4,302
79000,0.802,2,4,302
80000,0.795,2,4,302
81000,0.779,2,4,302
82000,0.799,2,4,302
83000,0.816,2,5,302
84000,0.848,2,4,302
85000,0.850,2,5,302
86000,0.846,2,6,302
87000,0.835,3,8,302
88000,0.811,4,10,302
89000,0.812,2,10,302
90000,0.830,2,7,302
91000,0.820,2,5,302
92000,0.797,2,4,302
93000,0.811,2,4,302
94000,0.818,1,4,302
95000,0.839,2,4,302
96000,0.823,2,4,302
97000,0.836,2,4,302
98000,0.810,2,4,302
99000,0.835,2,6,302
100000,0.821,3,5,302
