3000,0.319,2,15,2255
4000,0.299,2,13,902
5000,0.283,5,21,902
6000,0.283,2,17,902
7000,0.296,3,18,902
8000,0.308,2,17,902
9000,0.310,1,19,902
10000,0.325,1,9,902
11000,0.307,1,14,902
12000,0.317,1,8,902
13000,0.325,2,12,902
14000,0.335,1,13,902
15000,0.363,1,8,902
16000,0.391,1,8,902
17000,0.407,1,8,902
18000,0.423,1,8,902
19000,0.452,1,8,902
20000,0.464,1,8,902
21000,0.466,1,8,902
22000,0.428,1,8,902
23000,0.444,2,9,902
24000,0.505,2,16,902
25000,0.496,1,13,902
26000,0.515,2,10,902
27000,0.532,1,10,902
28000,0.570,1,11,902
29000,0.516,1,8,902
30000,0.557,1,8,902
31000,0.585,1,8,902
32000,0.572,1,8,902
33000,0.598,1,8,902
34000,0.574,1,8,902
35000,0.578,1,8,902
36000,0.600,1,9,902
37000,0.591,1,8,902
38000,0.613,2,10,902
39000,0.642,1,10,902
40000,0.605,1,10,902
41000,0.615,1,8,902
42000,0.628,1,9,902
43000,0.644,1,8,902
44000,0.621,1,8,902
45000,0.639,1,8,902
46000,0.642,1,9,902
47000,0.660,1,8,902
48000,0.677,1,8,902
49000,0.660,1,8,902
50000,0.688,1,8,902
51000,0.676,1,8,902
52000,0.710,1,8,902
53000,0.713,1,8,902
54000,0.758,1,8,902
55000,0.747,1,8,902
56000,0.719,1,8,902
57000,0.724,1,8,902
58000,0.762,1,8,902
59000,0.740,1,8,902
60000,0.741,1,8,902
61000,0.737,1,8,902
62000,0.715,1,8,902
63000,0.741,1,8,902
64000,0.769,1,8,902
65000,0.750,1,8,902
66000,0.746,1,8,902
67000,0.750,1,8,902
68000,0.728,2,8,902
69000,0.776,1,12,902
70000,0.773,2,9,902
71000,0.777,1,8,902
72000,0.782,1,8,902
73000,0.786,1,8,902
74000,0.791,1,8,902
75000,0.787,1,8,902
76000,0.791,1,8,902
77000,0.819,1,8,902
78000,0.793,1,8,902
79000,0.796,1,8,902
80000,0.790,1,10,902
81000,0.809,1,8,902
82000,0.810,1,8,902
83000,0.822,1,8,902
84000,0.826,1,8,902
85000,0.799,1,8,902
86000,0.813,1,8,902
87000,0.825,1,8,902
88000,0.814,1,8,902
89000,0.822,1,8,902
90000,0.853,1,8,902
91000,0.830,1,11,902
92000,0.827,1,10,902
93000,0.830,1,9,902
94000,0.842,1,8,902
95000,0.852,2,8,902
96000,0.868,2,8,902
97000,0.854,1,8,902
98000,0.850,1,8,902
99000,0.852,1,8,902
100000,0.858,1,8,902
