1359,0.503,2,82,251
1812,0.713,1,88,251
2265,0.662,2,83,251
2718,0.638,1,71,251
3171,0.536,1,89,251
3624,0.642,1,60,251
4077,0.578,1,58,251
4530,0.671,5,71,251
4983,0.631,1,58,0.0
5436,0.658,2,105,251
5889,0.547,1,67,251
6342,0.611,2,58,251
6795,0.552,1,64,251
7248,0.625,2,58,251
7701,0.563,1,41,251
8154,0.430,1,36,251
8607,0.501,1,46,251
9060,0.497,1,34,251
9513,0.494,1,36,251
9966,0.543,1,55,0.0
10419,0.552,1,56,251
10872,0.709,1,49,251
11325,0.464,1,46,251
11778,0.402,1,46,251
12231,0.536,1,44,251
12684,0.393,1,35,251
13137,0.486,2,37,251
13590,0.627,1,50,251
14043,0.662,1,35,251
14496,0.680,1,66,0.0
14949,0.620,2,148,251
15402,0.609,1,59,251
15855,0.581,1,68,251
16308,0.536,1,52,251
16761,0.578,1,44,251
17214,0.651,1,40,251
17667,0.682,1,41,251
18120,0.578,1,35,251
18573,0.625,1,37,251
19026,0.682,1,44,251
19479,0.660,1,35,0.0
19932,0.523,1,43,251
20385,0.581,2,48,251
20838,0.603,1,44,251
21291,0.733,1,42,251
21744,0.658,1,59,251
22197,0.693,1,37,251
22650,0.640,1,40,251
23103,0.640,1,44,251
23556,0.618,1,34,251
24009,0.689,1,38,251
24462,0.642,1,40,0.0
24915,0.706,1,45,251
25368,0.603,1,42,251
25821,0.574,1,53,251
26274,0.585,1,42,251
26727,0.658,1,39,251
27180,0.572,1,41,251
27633,0.525,1,49,251
28086,0.795,1,42,251
28539,0.578,1,37,251
28992,0.605,1,37,0.0
29445,0.664,1,47,251
29898,0.675,1,42,251
30351,0.589,2,46,251
30804,0.645,1,44,251
31257,0.662,1,42,251
31710,0.614,1,42,251
32163,0.570,1,47,251
32616,0.770,1,43,251
33069,0.517,1,37,251
33522,0.631,2,55,251
33975,0.576,1,74,0.0
34428,0.766,1,85,251
34881,0.583,1,54,251
35334,0.636,1,45,251
35787,0.552,2,62,251
36240,0.653,1,44,251
36693,0.678,1,40,251
37146,0.638,1,42,251
37599,0.653,1,35,251
38052,0.709,1,34,251
38505,0.656,1,46,251
38958,0.647,1,38,0.0
39411,0.576,1,43,251
39864,0.600,1,52,251
40317,0.501,1,45,251
40770,0.492,1,42,251
41223,0.506,1,52,251
41676,0.492,1,43,251
42129,0.667,1,35,251
42582,0.653,1,43,251
43035,0.742,1,34,251
43488,0.651,1,34,0.0
43941,0.574,1,52,251
44394,0.510,1,42,251
44847,0.660,1,42,251
