3000,0.122,3,16,2255
4000,0.129,2,10,902
5000,0.115,2,18,902
6000,0.117,3,10,902
7000,0.106,1,15,902
8000,0.137,2,9,902
9000,0.133,3,11,902
10000,0.140,1,11,902
11000,0.114,1,11,902
12000,0.134,1,8,902
13000,0.133,1,8,902
14000,0.148,1,8,902
15000,0.171,1,8,902
16000,0.171,1,8,902
17000,0.172,1,8,902
18000,0.140,2,9,902
19000,0.193,2,12,902
20000,0.176,1,10,902
21000,0.149,1,11,902
22000,0.160,1,8,902
23000,0.165,1,8,902
24000,0.183,1,8,902
25000,0.172,1,8,902
26000,0.178,1,8,902
27000,0.171,2,8,902
28000,0.172,1,9,902
29000,0.200,2,12,902
30000,0.184,1,10,902
31000,0.206,1,11,902
32000,0.206,1,8,902
33000,0.205,1,8,902
34000,0.207,1,8,902
35000,0.229,1,8,902
36000,0.240,1,8,902
37000,0.222,1,8,902
38000,0.215,1,9,902
39000,0.233,3,13,902
40000,0.232,3,9,902
41000,0.231,1,8,902
42000,0.262,1,8,902
43000,0.258,1,8,902
44000,0.276,1,8,902
45000,0.253,1,8,902
46000,0.264,1,8,902
47000,0.283,1,8,902
48000,0.276,1,9,902
49000,0.258,1,15,902
50000,0.272,1,10,902
51000,0.274,1,8,902
52000,0.284,1,8,902
53000,0.284,1,8,902
54000,0.299,1,8,902
55000,0.297,1,8,902
56000,0.330,1,8,902
57000,0.331,1,8,902
58000,0.328,2,11,902
59000,0.321,2,14,902
60000,0.358,1,11,902
61000,0.323,1,8,902
62000,0.349,1,8,902
63000,0.368,1,8,902
64000,0.348,1,8,902
65000,0.359,1,8,902
66000,0.356,1,8,902
67000,0.372,1,8,902
68000,0.367,1,9,902
69000,0.391,2,21,902
70000,0.392,1,16,902
71000,0.359,2,8,902
72000,0.401,1,8,902
73000,0.395,1,8,902
74000,0.393,1,8,902
75000,0.354,1,8,902
76000,0.380,1,8,902
77000,0.400,2,9,902
78000,0.403,1,16,902
79000,0.389,2,8,902
80000,0.421,1,10,902
81000,0.437,1,8,902
82000,0.368,1,8,902
83000,0.395,1,8,902
84000,0.397,1,8,902
85000,0.425,1,8,902
86000,0.419,1,8,902
87000,0.406,1,9,902
88000,0.432,2,10,902
89000,0.399,3,11,902
90000,0.443,1,8,902
91000,0.429,1,8,902
92000,0.425,1,8,902
93000,0.443,2,9,902
94000,0.432,1,8,902
95000,0.427,1,8,902
96000,0.447,1,8,902
97000,0.444,1,9,902
98000,0.424,2,11,902
99000,0.415,1,13,902
100000,0.411,2,8,902
