3000,0.572,3,7,755
4000,0.580,3,10,302
5000,0.620,2,5,302
6000,0.622,3,5,302
7000,0.609,2,7,302
8000,0.606,2,4,302
9000,0.585,2,4,302
10000,0.589,2,4,302
11000,0.593,2,4,302
12000,0.577,2,5,302
13000,0.565,2,5,302
14000,0.594,2,5,302
15000,0.588,2,5,302
16000,0.583,2,5,302
17000,0.577,2,9,302
18000,0.600,3,5,302
19000,0.604,2,5,302
20000,0.635,2,4,302
21000,0.647,2,4,302
22000,0.626,2,5,302
23000,0.642,1,4,302
24000,0.635,2,4,302
25000,0.652,1,4,302
26000,0.669,1,4,302
27000,0.699,1,4,302
28000,0.681,2,4,302
29000,0.680,2,5,302
30000,0.660,2,5,302
31000,0.665,3,6,302
32000,0.684,2,8,302
33000,0.681,4,5,302
34000,0.661,2,5,302
35000,0.700,1,4,302
36000,0.694,1,4,302
37000,0.711,2,4,302
38000,0.707,2,4,302
39000,0.722,2,4,302
40000,0.722,2,4,302
41000,0.722,2,4,302
42000,0.717,1,4,302
43000,0.712,2,4,302
44000,0.703,2,5,302
45000,0.699,2,6,302
46000,0.702,3,7,302
47000,0.713,2,7,302
48000,0.695,2,7,302
49000,0.710,2,5,302
50000,0.717,2,4,302
51000,0.726,2,4,302
52000,0.734,2,4,302
53000,0.731,1,4,302
54000,0.762,1,5,302
55000,0.757,1,4,302
56000,0.743,2,4,302
57000,0.752,1,4,302
58000,0.750,2,4,302
59000,0.761,2,5,302
60000,0.746,2,5,302
61000,0.764,3,9,302
62000,0.763,3,7,302
63000,0.731,2,8,302
64000,0.744,4,5,302
65000,0.770,2,5,302
66000,0.763,1,4,302
67000,0.750,2,4,302
68000,0.772,2,5,302
69000,0.749,1,4,302
70000,0.768,1,4,302
71000,0.767,2,4,302
72000,0.748,2,5,302
73000,0.760,2,5,302
74000,0.749,2,5,302
75000,0.768,2,9,302
76000,0.777,3,5,302
77000,0.775,2,4,302
78000,0.771,2,4,302
79000,0.769,2,5,302
80000,0.757,2,4,302
81000,0.758,1,4,302
82000,0.751,2,4,302
83000,0.766,2,4,302
84000,0.788,1,4,302
85000,0.755,2,4,302
86000,0.796,1,4,302
87000,0.788,1,4,302
88000,0.771,2,5,302
89000,0.785,2,5,302
90000,0.815,4,6,302
91000,0.798,3,8,302
92000,0.791,2,5,302
93000,0.774,1,4,302
94000,0.811,2,4,302
95000,0.812,2,4,302
96000,0.828,2,4,302
97000,0.817,2,4,302
98000,0.804,2,4,302
99000,0.816,2,4,302
100000,0.805,1,4,302
