3000,0.465,2,21,0
4000,0.503,2,13,0
5000,0.549,5,13,0
6000,0.528,2,11,0
7000,0.538,2,8,0
8000,0.559,2,9,0
9000,0.600,4,11,0
10000,0.611,2,11,0
11000,0.594,2,7,0
12000,0.582,2,7,0
13000,0.649,2,7,0
14000,0.616,2,7,0
15000,0.637,2,7,0
16000,0.647,2,7,0
17000,0.664,2,7,0
18000,0.691,2,9,0
19000,0.705,2,15,0
20000,0.698,2,18,0
21000,0.751,2,10,0
22000,0.737,2,8,0
23000,0.760,2,7,0
24000,0.758,2,7,0
25000,0.782,2,7,0
26000,0.783,2,7,0
27000,0.808,2,9,0
28000,0.821,3,11,0
29000,0.832,2,10,0
30000,0.829,4,8,0
31000,0.820,2,7,0
32000,0.804,2,8,0
33000,0.812,2,7,0
34000,0.826,2,7,0
35000,0.814,2,7,0
36000,0.843,2,7,0
37000,0.850,2,9,0
38000,0.820,2,16,0
39000,0.852,4,13,0
40000,0.856,2,7,0
41000,0.845,2,8,0
42000,0.835,2,7,0
43000,0.850,2,7,0
44000,0.857,2,7,0
45000,0.861,2,7,0
46000,0.876,2,8,0
47000,0.883,2,9,0
48000,0.878,2,14,0
49000,0.884,2,11,0
50000,0.876,2,7,0
51000,0.879,2,7,0
52000,0.885,2,7,0
53000,0.870,2,7,0
54000,0.878,2,7,0
55000,0.886,2,7,0
56000,0.876,2,8,0
57000,0.880,3,9,0
58000,0.900,2,13,0
59000,0.902,2,10,0
60000,0.899,2,8,0
61000,0.902,2,8,0
62000,0.904,2,8,0
63000,0.897,2,7,0
64000,0.902,2,7,0
65000,0.919,2,7,0
66000,0.888,2,8,0
67000,0.868,5,13,0
68000,0.883,2,18,0
69000,0.880,2,10,0
70000,0.883,2,7,0
71000,0.864,2,8,0
72000,0.878,2,7,0
73000,0.880,2,7,0
74000,0.904,2,7,0
75000,0.903,2,8,0
76000,0.910,3,9,0
77000,0.907,2,13,0
78000,0.895,2,7,0
79000,0.901,2,11,0
80000,0.898,2,8,0
81000,0.910,2,7,0
82000,0.908,2,7,0
83000,0.920,2,8,0
84000,0.914,2,8,0
85000,0.897,2,9,0
86000,0.904,4,12,0
87000,0.901,2,8,0
88000,0.896,4,8,0
89000,0.911,2,7,0
90000,0.922,2,7,0
91000,0.917,2,7,0
92000,0.912,2,7,0
93000,0.911,2,7,0
94000,0.919,2,7,0
95000,0.932,2,9,0
96000,0.915,3,10,0
97000,0.923,2,10,0
98000,0.916,2,11,0
99000,0.914,2,7,0
100000,0.911,2,7,0
