3000,0.517,2,6,755
4000,0.490,2,6,302
5000,0.488,2,6,302
6000,0.509,2,5,302
7000,0.492,2,4,302
8000,0.508,2,9,302
9000,0.511,1,4,302
10000,0.518,2,6,302
11000,0.505,2,4,302
12000,0.509,1,4,302
13000,0.502,1,4,302
14000,0.510,1,4,302
15000,0.505,2,5,302
16000,0.497,2,5,302
17000,0.493,2,6,302
18000,0.467,1,8,302
19000,0.475,1,5,302
20000,0.515,1,6,302
21000,0.493,1,4,302
22000,0.472,1,4,302
23000,0.498,1,4,302
24000,0.504,1,4,302
25000,0.503,1,4,302
26000,0.516,1,4,302
27000,0.527,1,4,302
28000,0.494,1,4,302
29000,0.491,1,4,302
30000,0.491,1,4,302
31000,0.505,1,4,302
32000,0.514,2,5,302
33000,0.495,1,5,302
34000,0.483,4,8,302
35000,0.503,1,5,302
36000,0.494,4,5,302
37000,0.524,2,4,302
38000,0.529,1,4,302
39000,0.503,1,4,302
40000,0.504,1,4,302
41000,0.479,1,4,302
42000,0.507,1,4,302
43000,0.457,1,4,302
44000,0.489,1,4,302
45000,0.535,1,4,302
46000,0.496,1,4,302
47000,0.497,1,4,302
48000,0.491,2,4,302
49000,0.479,2,5,302
50000,0.499,2,6,302
51000,0.487,1,7,302
52000,0.488,1,4,302
53000,0.500,1,7,302
54000,0.515,1,4,302
55000,0.491,1,4,302
56000,0.533,1,4,302
57000,0.500,1,4,302
58000,0.488,1,4,302
59000,0.530,1,4,302
60000,0.504,1,4,302
61000,0.522,1,4,302
62000,0.554,1,4,302
63000,0.533,1,4,302
64000,0.505,1,4,302
65000,0.512,2,5,302
66000,0.529,1,5,302
67000,0.540,3,8,302
68000,0.583,1,4,302
69000,0.538,1,7,302
70000,0.574,1,4,302
71000,0.573,1,4,302
72000,0.553,1,4,302
73000,0.567,1,4,302
74000,0.554,1,4,302
75000,0.548,1,4,302
76000,0.588,1,4,302
77000,0.572,1,4,302
78000,0.580,1,4,302
79000,0.566,1,4,302
80000,0.590,1,4,302
81000,0.574,2,4,302
82000,0.565,2,5,302
83000,0.557,2,5,302
84000,0.556,1,9,302
85000,0.559,4,5,302
86000,0.568,2,4,302
87000,0.578,1,4,302
88000,0.571,1,4,302
89000,0.565,1,4,302
90000,0.578,1,4,302
91000,0.555,1,4,302
92000,0.608,1,4,302
93000,0.589,1,4,302
94000,0.630,1,4,302
95000,0.608,1,4,302
96000,0.607,1,4,302
97000,0.601,1,4,302
98000,0.622,2,5,302
99000,0.633,1,5,302
100000,0.624,3,7,302
