3000,0.623,2,13,1755
4000,0.561,6,15,702
5000,0.574,2,12,702
6000,0.570,3,14,702
7000,0.658,2,11,702
8000,0.591,2,8,702
9000,0.459,2,8,702
10000,0.508,3,11,702
11000,0.569,2,9,702
12000,0.546,1,6,702
13000,0.464,2,6,702
14000,0.541,1,6,702
15000,0.536,1,6,702
16000,0.546,1,6,702
17000,0.533,1,6,702
18000,0.634,2,6,702
19000,0.614,1,6,702
20000,0.629,2,7,702
21000,0.578,3,8,702
22000,0.660,2,12,702
23000,0.700,2,8,702
24000,0.615,2,6,702
25000,0.657,2,6,702
26000,0.621,1,6,702
27000,0.593,2,6,702
28000,0.593,1,6,702
29000,0.647,1,6,702
30000,0.628,1,6,702
31000,0.626,1,6,702
32000,0.620,2,8,702
33000,0.661,2,14,702
34000,0.592,3,15,702
35000,0.630,2,8,702
36000,0.560,1,7,702
37000,0.615,2,6,702
38000,0.649,1,6,702
39000,0.657,1,6,702
40000,0.579,1,6,702
41000,0.516,1,6,702
42000,0.533,2,7,702
43000,0.630,2,7,702
44000,0.685,2,13,702
45000,0.559,2,6,702
