3000,0.254,1,155,0
4000,0.263,1,153,0
5000,0.231,1,157,0
6000,0.271,1,154,0
7000,0.248,1,173,0
8000,0.257,1,153,0
9000,0.251,1,154,0
10000,0.242,1,154,0
11000,0.251,1,167,0
12000,0.259,1,154,0
13000,0.234,1,166,0
14000,0.272,1,154,1
15000,0.231,1,155,0
16000,0.208,1,159,1
17000,0.251,1,161,0
18000,0.242,1,158,0
19000,0.256,1,157,0
20000,0.250,1,155,0
21000,0.245,1,163,0
22000,0.257,1,156,0
23000,0.274,1,157,0
24000,0.273,1,168,0
25000,0.261,1,158,0
26000,0.204,1,157,0
27000,0.233,1,158,0
28000,0.237,1,156,0
29000,0.251,1,159,0
30000,0.238,1,156,0
31000,0.235,1,158,0
32000,0.259,1,159,0
33000,0.240,1,156,0
34000,0.257,1,157,0
35000,0.243,1,159,0
36000,0.244,1,156,0
37000,0.242,1,171,0
38000,0.256,1,155,0
39000,0.240,1,156,0
40000,0.247,1,156,0
41000,0.232,1,156,0
42000,0.257,1,156,0
43000,0.264,1,169,0
44000,0.225,1,163,0
45000,0.247,1,161,0
46000,0.233,1,166,0
47000,0.254,1,155,0
48000,0.233,1,155,0
49000,0.241,1,167,0
50000,0.236,1,155,0
51000,0.245,1,157,0
52000,0.236,1,166,0
53000,0.240,1,154,1
54000,0.220,1,157,0
55000,0.267,1,154,0
56000,0.234,1,154,0
57000,0.249,1,156,0
58000,0.229,1,157,0
59000,0.246,1,161,0
60000,0.265,1,159,0
61000,0.245,1,159,1
62000,0.258,1,155,0
63000,0.242,1,156,0
64000,0.238,1,156,0
65000,0.236,1,165,0
66000,0.262,1,163,0
67000,0.238,1,156,0
68000,0.233,1,156,1
69000,0.249,1,155,0
70000,0.252,1,156,0
71000,0.223,1,155,0
72000,0.246,1,155,0
73000,0.264,1,155,0
74000,0.249,1,167,0
75000,0.230,1,158,0
76000,0.226,1,157,0
77000,0.246,1,166,0
78000,0.261,1,168,0
79000,0.263,1,157,0
80000,0.236,1,156,0
81000,0.249,1,168,1
82000,0.239,1,156,0
83000,0.243,1,155,0
84000,0.257,1,155,0
85000,0.275,1,156,0
86000,0.260,1,155,0
87000,0.248,1,156,0
88000,0.242,1,155,0
89000,0.259,1,163,0
90000,0.235,1,158,0
91000,0.268,1,155,0
92000,0.261,1,156,0
93000,0.240,1,164,0
94000,0.237,1,158,1
95000,0.268,1,156,0
96000,0.276,1,156,0
97000,0.261,1,161,0
98000,0.231,1,157,0
99000,0.256,1,154,0
100000,0.244,1,167,0
