3000,0.568,2,170,1804
4000,0.566,2,154,902
5000,0.586,2,151,902
6000,0.625,2,150,902
7000,0.613,2,150,902
8000,0.639,2,150,902
9000,0.639,2,152,902
10000,0.636,2,151,902
11000,0.655,2,152,902
12000,0.675,2,153,902
13000,0.649,2,155,902
14000,0.683,2,157,902
15000,0.706,2,158,902
16000,0.670,2,159,902
17000,0.697,2,169,902
18000,0.711,2,167,902
19000,0.712,1,163,890
20000,0.715,2,164,873
21000,0.735,2,166,872
22000,0.716,2,167,863
23000,0.730,2,165,825
24000,0.736,2,164,838
25000,0.695,2,164,841
26000,0.703,2,164,822
27000,0.697,2,162,789
28000,0.697,1,164,779
29000,0.744,1,164,744
30000,0.746,2,163,759
31000,0.746,2,163,814
32000,0.741,2,164,821
33000,0.754,2,165,841
34000,0.742,2,171,827
35000,0.743,2,169,796
36000,0.763,2,162,812
37000,0.746,2,164,784
38000,0.740,2,164,807
39000,0.751,2,164,787
40000,0.755,2,171,792
41000,0.738,2,170,774
42000,0.757,2,161,786
43000,0.758,2,165,769
44000,0.757,2,164,784
45000,0.745,2,164,755
46000,0.757,2,163,757
47000,0.753,2,164,741
48000,0.744,2,162,780
49000,0.761,2,162,766
50000,0.762,2,164,758
51000,0.786,2,166,784
52000,0.773,2,169,771
53000,0.738,2,166,771
54000,0.754,2,164,752
55000,0.759,2,175,744
56000,0.784,2,164,732
57000,0.776,2,164,769
58000,0.778,2,164,747
59000,0.780,2,165,745
60000,0.750,2,163,743
61000,0.786,2,163,744
62000,0.798,2,165,734
63000,0.777,2,163,745
64000,0.748,2,175,725
65000,0.800,2,163,712
66000,0.780,2,163,677
67000,0.792,2,176,692
68000,0.789,2,164,723
69000,0.780,2,161,736
70000,0.753,2,170,726
71000,0.775,2,168,691
72000,0.766,2,164,689
73000,0.807,2,175,685
74000,0.806,2,163,726
75000,0.794,2,163,696
76000,0.803,2,175,667
77000,0.793,2,180,664
78000,0.800,2,164,666
79000,0.809,2,163,644
80000,0.782,2,163,680
81000,0.815,2,170,674
82000,0.796,2,172,669
83000,0.806,2,163,667
84000,0.794,2,163,644
85000,0.805,2,164,626
86000,0.814,2,163,644
87000,0.813,2,179,669
88000,0.807,2,162,662
89000,0.801,2,163,627
90000,0.813,2,163,635
91000,0.816,2,174,601
92000,0.819,2,163,627
93000,0.820,2,161,612
94000,0.797,2,173,659
95000,0.799,2,167,629
96000,0.804,2,163,609
97000,0.795,2,179,602
98000,0.818,2,166,586
99000,0.849,2,164,610
100000,0.838,2,172,633
