3000,0.516,4,14,2255
4000,0.645,2,7,902
5000,0.646,2,8,902
6000,0.667,2,7,902
7000,0.631,2,7,902
8000,0.650,2,7,902
9000,0.694,2,7,902
10000,0.735,2,8,902
11000,0.755,2,9,902
12000,0.748,1,13,902
13000,0.768,4,8,902
14000,0.746,2,7,902
15000,0.760,2,7,902
16000,0.771,2,7,902
17000,0.764,2,7,902
18000,0.776,1,7,902
19000,0.766,2,7,902
20000,0.784,2,7,902
21000,0.762,2,8,902
22000,0.772,3,10,902
23000,0.774,2,9,902
24000,0.777,2,9,902
25000,0.782,2,7,902
26000,0.767,2,7,902
27000,0.782,2,7,902
28000,0.765,2,8,902
29000,0.780,2,7,902
30000,0.790,1,7,902
31000,0.782,2,7,902
32000,0.779,2,9,902
33000,0.789,2,13,902
34000,0.792,2,10,902
35000,0.789,2,8,902
36000,0.769,2,11,902
37000,0.792,2,9,902
38000,0.797,2,7,902
39000,0.775,2,7,902
40000,0.796,2,7,902
41000,0.814,2,8,902
42000,0.806,3,10,902
43000,0.802,2,10,902
44000,0.816,1,7,902
45000,0.791,2,11,902
46000,0.795,2,7,902
47000,0.784,2,7,902
48000,0.794,1,7,902
49000,0.795,2,7,902
50000,0.819,1,7,902
51000,0.829,2,7,902
52000,0.815,2,9,902
53000,0.825,2,14,902
54000,0.794,2,7,902
55000,0.798,2,9,902
56000,0.809,2,7,902
57000,0.827,2,7,902
58000,0.797,1,7,902
59000,0.796,2,7,902
60000,0.820,2,7,902
61000,0.832,2,7,902
62000,0.804,2,9,902
63000,0.816,3,15,902
64000,0.817,2,14,902
65000,0.819,2,7,902
66000,0.836,3,8,902
67000,0.819,2,7,902
68000,0.827,2,7,902
69000,0.837,2,7,902
70000,0.830,2,7,902
71000,0.814,2,8,902
72000,0.827,2,9,902
73000,0.846,2,13,902
74000,0.819,2,7,902
75000,0.826,2,9,902
76000,0.819,2,7,902
77000,0.825,2,7,902
78000,0.850,2,7,902
79000,0.858,2,7,902
80000,0.835,1,7,902
81000,0.834,2,7,902
82000,0.837,2,8,902
83000,0.832,2,14,902
84000,0.822,2,16,902
85000,0.845,2,7,902
86000,0.841,2,10,902
87000,0.842,2,7,902
88000,0.871,2,7,902
89000,0.830,2,7,902
90000,0.827,2,7,902
91000,0.857,2,8,902
92000,0.860,3,11,902
93000,0.839,3,20,902
94000,0.855,2,13,902
95000,0.849,2,7,902
96000,0.855,2,7,902
97000,0.849,2,7,902
98000,0.868,2,7,902
99000,0.837,2,7,902
100000,0.838,2,7,902
