3000,0.371,3,9,0
4000,0.411,2,9,0
5000,0.493,2,9,0
6000,0.568,2,9,0
7000,0.575,2,10,0
8000,0.571,2,9,0
9000,0.577,2,9,0
10000,0.588,2,10,0
11000,0.608,2,9,0
12000,0.664,2,9,0
13000,0.661,2,10,0
14000,0.680,2,9,0
15000,0.693,2,9,0
16000,0.666,2,9,0
17000,0.692,2,9,0
18000,0.704,2,12,0
19000,0.707,2,10,0
20000,0.708,2,9,0
21000,0.699,2,9,0
22000,0.698,3,10,0
23000,0.728,2,10,0
24000,0.717,2,9,0
25000,0.722,2,9,0
26000,0.724,2,11,0
27000,0.332,2,12,0
28000,0.474,2,10,0
29000,0.611,2,9,0
30000,0.744,2,10,0
31000,0.767,2,10,0
32000,0.788,2,10,0
33000,0.830,2,13,0
34000,0.853,4,45,0
35000,0.844,4,27,0
36000,0.853,7,33,0
37000,0.860,2,13,0
38000,0.874,3,12,0
39000,0.881,2,11,0
40000,0.906,2,11,0
41000,0.891,2,10,0
42000,0.899,2,10,0
43000,0.903,2,9,0
44000,0.897,2,10,0
45000,0.902,3,9,0
46000,0.921,2,9,0
47000,0.916,2,11,0
48000,0.929,3,14,0
49000,0.918,3,19,0
50000,0.935,3,20,0
51000,0.920,4,19,0
52000,0.403,6,17,0
53000,0.431,2,21,0
54000,0.447,3,15,0
55000,0.486,3,29,0
56000,0.575,3,16,0
57000,0.613,3,17,0
58000,0.634,4,18,0
59000,0.664,3,13,0
60000,0.669,3,22,0
61000,0.678,3,27,0
62000,0.704,3,13,0
63000,0.717,4,10,0
64000,0.759,3,21,0
65000,0.785,2,14,0
66000,0.779,4,17,0
67000,0.798,3,19,0
68000,0.810,3,13,0
69000,0.833,4,35,0
70000,0.829,3,33,0
71000,0.808,3,63,0
72000,0.864,4,15,0
73000,0.863,7,29,0
74000,0.830,6,48,0
75000,0.875,4,34,0
76000,0.819,5,20,0
77000,0.520,6,17,0
78000,0.595,26,26,0
79000,0.650,4,204,0
80000,0.758,4,35,0
81000,0.917,5,22,0
82000,0.941,3,24,0
83000,0.946,3,23,0
84000,0.966,3,17,0
85000,0.955,4,14,0
86000,0.962,3,21,0
87000,0.967,3,38,0
88000,0.961,4,23,0
89000,0.967,7,28,0
90000,0.977,4,28,0
91000,0.970,4,22,0
92000,0.976,2,14,0
93000,0.975,5,16,0
94000,0.981,3,15,0
95000,0.979,3,22,0
96000,0.970,2,20,0
97000,0.965,2,14,0
98000,0.964,2,17,0
99000,0.962,2,12,0
100000,0.972,3,11,0
