3000,0.319,3,14,1755
4000,0.299,1,15,702
5000,0.283,1,6,702
6000,0.283,1,6,702
7000,0.296,1,7,702
8000,0.308,1,6,702
9000,0.310,1,6,702
10000,0.324,1,6,702
11000,0.307,3,11,702
12000,0.314,1,8,702
13000,0.310,2,13,702
14000,0.301,1,11,702
15000,0.303,1,7,702
16000,0.313,1,7,702
17000,0.309,1,7,702
18000,0.328,1,6,702
19000,0.280,1,6,702
20000,0.324,1,6,702
21000,0.310,1,6,702
22000,0.280,1,7,702
23000,0.310,1,7,702
24000,0.329,2,9,702
25000,0.313,1,8,702
26000,0.313,1,9,702
27000,0.309,1,7,702
28000,0.327,1,7,702
29000,0.330,1,6,702
30000,0.326,1,6,702
31000,0.333,1,6,702
32000,0.417,1,6,702
33000,0.411,1,6,702
34000,0.419,1,7,702
35000,0.401,1,7,702
36000,0.427,2,11,702
37000,0.417,1,7,702
38000,0.457,1,9,702
39000,0.459,1,7,702
40000,0.458,1,7,702
41000,0.455,1,6,702
42000,0.474,1,6,702
43000,0.476,1,6,702
44000,0.422,1,6,702
45000,0.436,1,6,702
46000,0.441,1,7,702
47000,0.458,1,8,702
48000,0.449,1,12,702
49000,0.475,2,9,702
50000,0.469,1,6,702
51000,0.448,1,7,702
52000,0.498,1,6,702
53000,0.425,1,6,702
54000,0.453,1,6,702
55000,0.467,1,6,702
56000,0.479,1,6,702
57000,0.452,1,6,702
58000,0.512,1,7,702
59000,0.498,4,9,702
60000,0.480,3,11,702
61000,0.516,3,16,702
62000,0.486,1,7,702
63000,0.518,1,7,702
64000,0.525,1,6,702
65000,0.510,1,6,702
66000,0.534,1,6,702
67000,0.542,1,6,702
68000,0.508,1,7,702
69000,0.519,1,8,702
70000,0.532,2,14,702
71000,0.560,1,8,702
72000,0.585,1,7,702
73000,0.545,1,6,702
74000,0.571,1,6,702
75000,0.618,1,6,702
76000,0.591,1,6,702
77000,0.631,1,6,702
78000,0.657,1,6,702
79000,0.645,1,6,702
80000,0.649,1,8,702
81000,0.682,3,9,702
82000,0.705,1,12,702
83000,0.660,1,7,702
84000,0.720,1,7,702
85000,0.690,1,6,702
86000,0.709,1,6,702
87000,0.742,1,6,702
88000,0.708,1,6,702
89000,0.713,1,6,702
90000,0.751,1,6,702
91000,0.764,1,6,702
92000,0.740,2,7,702
93000,0.765,3,9,702
94000,0.769,1,10,702
95000,0.750,2,7,702
96000,0.755,1,8,702
97000,0.765,1,6,702
98000,0.791,1,6,702
99000,0.780,1,6,702
100000,0.787,1,6,702
