3000,0.354,1,178,209
4000,0.353,1,179,152
5000,0.355,1,184,168
6000,0.364,1,183,221
7000,0.349,1,179,232
8000,0.356,1,178,277
9000,0.379,1,181,325
10000,0.369,1,177,334
11000,0.394,1,178,352
12000,0.353,1,178,348
13000,0.362,1,177,391
14000,0.404,1,178,354
15000,0.360,1,179,398
16000,0.396,1,178,434
17000,0.380,1,178,400
18000,0.383,1,180,413
19000,0.397,1,201,452
20000,0.387,1,176,457
21000,0.375,1,172,502
22000,0.409,1,162,502
23000,0.395,1,164,502
24000,0.411,1,163,502
25000,0.384,1,159,502
26000,0.382,1,169,502
27000,0.404,1,173,502
28000,0.396,1,177,502
29000,0.392,1,173,502
30000,0.429,1,167,502
31000,0.425,1,174,502
32000,0.391,1,180,502
33000,0.403,1,176,502
34000,0.404,1,166,502
35000,0.403,1,159,502
36000,0.435,1,162,502
37000,0.391,1,159,502
38000,0.399,1,161,502
39000,0.419,1,161,502
40000,0.441,1,169,502
41000,0.394,1,167,502
42000,0.406,1,165,502
43000,0.384,1,172,502
44000,0.427,1,161,502
45000,0.391,1,152,502
46000,0.409,1,164,502
47000,0.414,1,151,502
48000,0.418,1,153,502
49000,0.416,1,162,502
50000,0.429,1,166,502
51000,0.389,1,151,502
52000,0.435,1,165,502
53000,0.420,1,151,502
54000,0.428,1,143,502
55000,0.437,1,142,502
56000,0.424,1,140,502
57000,0.406,1,156,502
58000,0.404,1,150,502
59000,0.433,1,150,502
60000,0.438,1,142,502
61000,0.407,1,145,502
62000,0.420,1,147,502
63000,0.434,1,155,502
64000,0.439,1,149,502
65000,0.436,1,152,502
66000,0.452,1,154,502
67000,0.430,1,154,502
68000,0.453,1,156,502
69000,0.435,1,147,502
70000,0.435,1,148,502
71000,0.425,1,140,502
72000,0.432,1,140,502
73000,0.412,1,139,502
74000,0.450,1,135,502
75000,0.443,1,139,502
76000,0.449,1,138,502
77000,0.434,1,139,502
78000,0.450,1,147,502
79000,0.423,1,147,502
80000,0.445,1,140,502
81000,0.455,1,145,502
82000,0.456,1,142,502
83000,0.463,1,143,502
84000,0.453,1,141,502
85000,0.474,1,149,502
86000,0.442,1,152,502
87000,0.451,1,156,502
88000,0.464,1,168,502
89000,0.443,1,146,502
90000,0.418,1,162,502
91000,0.462,1,163,502
92000,0.438,1,167,502
93000,0.442,1,153,502
94000,0.439,1,140,502
95000,0.457,1,142,502
96000,0.477,1,143,502
97000,0.481,1,142,502
98000,0.488,1,133,502
99000,0.425,1,142,502
100000,0.469,1,146,502
