3000,0.243,1,11,0
4000,0.292,1,7,0
5000,0.321,3,6,0
6000,0.330,1,6,0
7000,0.360,1,6,0
8000,0.385,1,6,0
9000,0.379,1,6,0
10000,0.419,1,6,0
11000,0.429,1,6,0
12000,0.446,1,6,0
13000,0.430,2,6,0
14000,0.471,1,8,0
15000,0.491,3,9,0
16000,0.476,1,8,0
17000,0.529,1,6,0
18000,0.496,1,8,0
19000,0.560,1,6,0
20000,0.555,1,6,0
21000,0.547,1,6,0
22000,0.580,1,6,0
23000,0.603,1,6,0
24000,0.583,1,6,0
25000,0.604,1,6,0
26000,0.623,2,7,0
27000,0.634,2,7,0
28000,0.624,1,11,0
29000,0.643,1,6,0
30000,0.663,1,6,0
31000,0.634,1,8,0
32000,0.646,1,6,0
33000,0.673,1,6,0
34000,0.685,1,6,0
35000,0.689,1,6,0
36000,0.664,1,6,0
37000,0.677,1,6,0
38000,0.700,1,6,0
39000,0.678,1,7,0
40000,0.694,2,7,0
41000,0.691,1,11,0
42000,0.707,1,6,0
43000,0.684,2,7,0
44000,0.695,2,10,0
45000,0.689,1,6,0
46000,0.683,1,6,0
47000,0.657,1,6,0
48000,0.683,1,6,0
49000,0.678,1,6,0
50000,0.715,1,6,0
51000,0.717,1,6,0
52000,0.665,1,7,0
53000,0.720,1,12,0
54000,0.694,1,6,0
55000,0.681,1,6,0
56000,0.670,1,9,0
57000,0.711,1,7,0
58000,0.691,1,6,0
59000,0.688,1,6,0
60000,0.690,1,6,0
61000,0.707,1,6,0
62000,0.694,1,6,0
63000,0.704,1,6,0
64000,0.702,1,6,0
65000,0.685,1,7,0
66000,0.714,2,9,0
67000,0.709,1,7,0
68000,0.720,1,6,0
69000,0.736,1,8,0
70000,0.722,1,6,0
71000,0.691,1,6,0
72000,0.704,1,6,0
73000,0.707,1,6,0
74000,0.702,1,6,0
75000,0.713,1,6,0
76000,0.715,1,6,0
77000,0.712,1,6,0
78000,0.748,2,8,0
79000,0.761,2,7,0
80000,0.736,1,10,0
81000,0.743,3,6,0
82000,0.745,1,7,0
83000,0.728,1,6,0
84000,0.715,1,6,0
85000,0.765,1,6,0
86000,0.734,1,6,0
87000,0.739,1,6,0
88000,0.763,1,6,0
89000,0.742,1,6,0
90000,0.727,1,6,0
91000,0.742,2,7,0
92000,0.735,2,7,0
93000,0.732,1,10,0
94000,0.738,2,6,0
95000,0.756,1,8,0
96000,0.756,1,6,0
97000,0.726,1,6,0
98000,0.749,1,6,0
99000,0.753,1,6,0
100000,0.749,1,6,0
