3000,0.629,2,153,1404
4000,0.670,2,158,702
5000,0.665,1,169,702
6000,0.725,2,151,702
7000,0.732,1,171,702
8000,0.726,2,150,702
9000,0.761,2,161,702
10000,0.738,2,165,701
11000,0.755,2,177,683
12000,0.747,2,165,621
13000,0.760,1,163,631
14000,0.753,1,161,627
15000,0.763,1,162,623
16000,0.774,2,175,617
17000,0.764,2,165,645
18000,0.759,2,164,598
19000,0.773,2,162,578
20000,0.785,2,182,625
21000,0.772,2,163,633
22000,0.784,2,163,636
23000,0.789,2,162,628
24000,0.789,1,162,610
25000,0.800,2,165,623
26000,0.794,2,179,661
27000,0.804,2,176,632
28000,0.786,1,173,619
29000,0.789,2,167,580
30000,0.793,2,162,529
31000,0.791,2,162,550
32000,0.799,2,173,513
33000,0.805,1,163,517
34000,0.819,2,162,548
35000,0.822,1,176,561
36000,0.806,1,163,608
37000,0.812,2,163,561
38000,0.830,2,178,581
39000,0.800,2,161,546
40000,0.828,2,167,557
41000,0.829,2,164,563
42000,0.818,1,162,510
43000,0.822,1,160,531
44000,0.827,2,163,535
45000,0.818,2,161,563
46000,0.816,2,162,570
47000,0.808,1,162,553
48000,0.815,1,163,564
49000,0.814,1,162,530
50000,0.840,2,162,473
51000,0.837,1,162,510
52000,0.827,1,180,555
53000,0.850,2,162,508
54000,0.828,2,162,508
55000,0.832,2,163,523
56000,0.829,1,174,518
57000,0.842,1,162,499
58000,0.822,2,162,531
59000,0.820,2,171,508
60000,0.836,1,171,523
61000,0.845,1,165,485
62000,0.828,2,165,477
63000,0.846,1,162,525
64000,0.852,1,162,513
65000,0.840,2,160,512
66000,0.849,1,162,475
67000,0.839,2,165,438
68000,0.854,2,163,440
69000,0.864,2,163,475
70000,0.849,2,165,463
71000,0.826,2,178,472
72000,0.838,2,161,435
73000,0.862,2,162,429
74000,0.849,1,174,451
75000,0.851,2,165,469
76000,0.846,1,163,465
77000,0.851,2,163,422
78000,0.880,1,161,421
79000,0.883,2,161,459
80000,0.850,2,171,426
81000,0.842,2,161,405
82000,0.855,1,159,445
83000,0.859,1,162,447
84000,0.845,2,162,415
85000,0.863,2,162,401
86000,0.858,2,171,410
87000,0.858,2,169,395
88000,0.876,2,178,437
89000,0.858,1,160,429
90000,0.838,1,160,403
91000,0.845,2,159,336
92000,0.830,1,160,361
93000,0.833,1,160,335
94000,0.852,2,161,348
95000,0.850,1,160,363
96000,0.869,1,161,405
97000,0.859,1,161,431
98000,0.868,2,160,423
99000,0.854,2,160,393
100000,0.861,1,161,372
