3000,0.490,3,20,0
4000,0.583,2,19,0
5000,0.612,2,7,0
6000,0.636,2,10,0
7000,0.595,2,8,0
8000,0.646,2,9,0
9000,0.635,3,11,0
10000,0.655,2,12,0
11000,0.645,2,7,0
12000,0.622,2,7,0
13000,0.641,2,7,0
14000,0.642,2,7,0
15000,0.695,2,7,0
16000,0.702,2,7,0
17000,0.685,2,7,0
18000,0.671,2,9,0
19000,0.648,3,10,0
20000,0.694,2,10,0
21000,0.692,2,7,0
22000,0.678,2,11,0
23000,0.712,2,7,0
24000,0.707,2,7,0
25000,0.724,2,7,0
26000,0.746,2,7,0
27000,0.747,2,7,0
28000,0.755,2,9,0
29000,0.785,3,10,0
30000,0.821,2,10,0
31000,0.825,2,7,0
32000,0.820,2,10,0
33000,0.758,2,7,0
34000,0.814,2,7,0
35000,0.808,2,7,0
36000,0.813,2,7,0
37000,0.820,2,7,0
38000,0.819,2,8,0
39000,0.829,3,10,0
40000,0.826,2,10,0
41000,0.832,2,7,0
42000,0.758,2,10,0
43000,0.786,2,8,0
44000,0.785,2,7,0
45000,0.790,2,7,0
46000,0.813,2,7,0
47000,0.796,2,7,0
48000,0.811,2,9,0
49000,0.846,3,10,0
50000,0.815,2,10,0
51000,0.820,4,9,0
52000,0.823,2,7,0
53000,0.837,2,7,0
54000,0.834,2,7,0
55000,0.849,2,7,0
56000,0.861,2,7,0
57000,0.870,2,8,0
58000,0.886,2,8,0
59000,0.873,3,9,0
60000,0.856,2,11,0
61000,0.835,2,11,0
62000,0.871,2,8,0
63000,0.853,2,7,0
64000,0.856,2,7,0
65000,0.861,2,7,0
66000,0.838,2,7,0
67000,0.810,2,7,0
68000,0.830,2,9,0
69000,0.814,3,10,0
70000,0.823,2,10,0
71000,0.819,2,11,0
72000,0.845,2,7,0
73000,0.847,2,7,0
74000,0.880,2,7,0
75000,0.874,2,7,0
76000,0.895,2,7,0
77000,0.883,2,7,0
78000,0.878,2,10,0
79000,0.872,2,15,0
80000,0.870,2,17,0
81000,0.872,2,11,0
82000,0.879,2,7,0
83000,0.898,2,8,0
84000,0.936,2,8,0
85000,0.901,2,7,0
86000,0.906,2,7,0
87000,0.887,2,8,0
88000,0.871,2,9,0
89000,0.873,2,13,0
90000,0.891,2,7,0
91000,0.897,2,11,0
92000,0.858,2,8,0
93000,0.891,2,7,0
94000,0.890,2,7,0
95000,0.887,2,7,0
96000,0.890,2,7,0
97000,0.894,2,8,0
98000,0.880,3,9,0
99000,0.890,2,13,0
100000,0.887,4,7,0
