3000,0.259,2,18,0
4000,0.253,1,13,0
5000,0.310,1,8,0
6000,0.344,1,8,0
7000,0.328,1,8,0
8000,0.369,1,8,0
9000,0.410,1,7,0
10000,0.408,2,13,0
11000,0.400,2,11,0
12000,0.410,4,20,0
13000,0.413,1,15,0
14000,0.416,1,8,0
15000,0.424,1,8,0
16000,0.408,1,8,0
17000,0.410,1,8,0
18000,0.432,1,8,0
19000,0.455,1,9,0
20000,0.468,1,13,0
21000,0.474,3,8,0
22000,0.478,1,8,0
23000,0.494,1,8,0
24000,0.516,1,8,0
25000,0.485,1,8,0
26000,0.492,1,8,0
27000,0.502,1,8,0
28000,0.511,2,8,0
29000,0.547,1,8,0
30000,0.542,2,10,0
31000,0.545,4,12,0
32000,0.537,1,8,0
33000,0.531,1,8,0
34000,0.535,1,8,0
35000,0.578,1,8,0
36000,0.586,1,7,0
37000,0.577,1,8,0
38000,0.594,1,8,0
39000,0.568,1,8,0
40000,0.582,2,9,0
41000,0.571,1,12,0
42000,0.565,1,11,0
43000,0.582,1,8,0
44000,0.580,1,8,0
45000,0.607,1,8,0
46000,0.618,1,8,0
47000,0.617,1,8,0
48000,0.639,1,8,0
49000,0.623,1,8,0
50000,0.625,1,9,0
51000,0.605,2,9,0
52000,0.630,1,12,0
53000,0.621,2,8,0
54000,0.671,1,9,0
55000,0.631,1,8,0
56000,0.622,1,8,0
57000,0.641,1,8,0
58000,0.681,1,8,0
59000,0.673,1,8,0
60000,0.647,1,8,0
61000,0.654,2,10,0
62000,0.621,1,10,0
63000,0.657,1,8,0
64000,0.700,1,10,0
65000,0.705,1,8,0
66000,0.711,1,8,0
67000,0.702,1,8,0
68000,0.666,1,8,0
69000,0.680,1,8,0
70000,0.674,1,8,0
71000,0.717,1,9,0
72000,0.742,3,10,0
73000,0.718,1,10,0
74000,0.727,1,11,0
75000,0.738,1,8,0
76000,0.747,1,8,0
77000,0.781,1,8,0
78000,0.744,1,8,0
79000,0.758,1,8,0
80000,0.739,1,8,0
81000,0.755,1,8,0
82000,0.754,2,9,0
83000,0.774,1,12,0
84000,0.774,1,10,0
85000,0.776,1,8,0
86000,0.789,1,8,0
87000,0.792,1,8,0
88000,0.791,1,8,0
89000,0.788,1,8,0
90000,0.799,1,8,0
91000,0.833,1,8,0
92000,0.802,1,9,0
93000,0.798,2,10,0
94000,0.798,1,12,0
95000,0.843,1,8,0
96000,0.858,1,10,0
97000,0.847,1,8,0
98000,0.843,1,8,0
99000,0.850,1,8,0
100000,0.848,1,8,0
