3000,0.186,1,184,77
4000,0.166,1,180,53
5000,0.204,1,213,70
6000,0.236,1,178,86
7000,0.208,1,176,107
8000,0.116,2,185,109
9000,0.119,1,180,115
10000,0.133,1,183,138
11000,0.202,1,177,165
12000,0.185,1,176,142
13000,0.172,1,189,174
14000,0.229,1,177,208
15000,0.205,1,177,208
16000,0.224,1,176,204
17000,0.128,1,175,249
18000,0.120,1,177,239
19000,0.123,1,184,265
20000,0.179,1,182,269
21000,0.182,1,178,311
22000,0.194,1,175,337
23000,0.218,1,182,371
24000,0.179,1,186,368
25000,0.216,1,178,404
26000,0.143,1,178,393
27000,0.103,1,178,415
28000,0.124,1,205,451
29000,0.181,1,177,507
30000,0.210,1,179,544
31000,0.219,1,180,569
32000,0.190,1,180,565
33000,0.173,1,192,602
34000,0.201,1,176,555
35000,0.118,1,189,563
36000,0.130,1,179,627
37000,0.131,1,175,681
38000,0.189,1,188,700
39000,0.188,1,166,702
40000,0.228,1,163,702
41000,0.190,1,168,702
42000,0.217,1,163,702
43000,0.193,1,164,702
44000,0.131,1,168,702
45000,0.139,1,152,702
46000,0.151,1,144,702
47000,0.214,1,151,702
48000,0.194,1,139,702
49000,0.204,1,139,702
50000,0.207,1,141,702
51000,0.217,1,144,702
52000,0.214,1,145,702
53000,0.140,1,138,702
54000,0.123,1,135,702
55000,0.112,1,136,702
56000,0.175,1,131,702
57000,0.177,1,133,702
58000,0.201,1,133,702
59000,0.222,1,133,702
60000,0.227,1,132,702
61000,0.278,1,133,702
62000,0.138,1,135,702
63000,0.141,1,133,702
64000,0.154,1,134,702
65000,0.180,1,131,702
66000,0.172,1,134,702
67000,0.190,1,132,702
68000,0.243,1,131,702
69000,0.277,1,143,702
70000,0.269,1,133,702
71000,0.130,1,133,702
72000,0.136,1,131,702
73000,0.141,1,130,702
74000,0.181,1,131,702
75000,0.187,1,131,702
76000,0.212,1,140,702
77000,0.263,1,132,702
78000,0.269,1,131,702
79000,0.276,1,132,702
80000,0.156,1,131,702
81000,0.166,1,137,702
82000,0.150,1,135,702
83000,0.197,1,131,702
84000,0.191,1,144,702
85000,0.194,1,132,702
86000,0.252,1,131,702
87000,0.261,1,132,702
88000,0.264,1,132,702
89000,0.171,1,144,702
90000,0.143,1,131,702
91000,0.138,2,134,702
92000,0.153,1,144,702
93000,0.150,1,131,702
94000,0.206,2,132,702
95000,0.277,1,141,702
96000,0.283,1,151,702
97000,0.287,1,137,702
98000,0.155,1,131,702
99000,0.157,1,130,702
100000,0.171,1,131,702
