3000,0.494,4,20,1255
4000,0.498,3,17,502
5000,0.487,2,7,502
6000,0.488,2,6,502
7000,0.487,2,6,502
8000,0.496,2,7,502
9000,0.484,3,10,502
10000,0.482,2,6,502
11000,0.500,2,6,502
12000,0.494,2,9,502
13000,0.495,2,6,502
14000,0.494,2,6,502
15000,0.527,2,6,502
16000,0.539,2,6,502
17000,0.555,2,6,502
18000,0.564,2,6,502
19000,0.597,2,6,502
20000,0.590,2,7,502
21000,0.637,2,13,502
22000,0.649,2,6,502
23000,0.634,4,6,502
24000,0.658,2,7,502
25000,0.672,2,6,502
26000,0.643,2,6,502
27000,0.667,2,6,502
28000,0.658,2,6,502
29000,0.669,2,6,502
30000,0.699,2,6,502
31000,0.655,2,6,502
32000,0.653,2,7,502
33000,0.703,2,12,502
34000,0.649,2,6,502
35000,0.664,2,9,502
36000,0.655,2,6,502
37000,0.672,2,6,502
38000,0.679,2,6,502
39000,0.687,2,6,502
40000,0.677,2,6,502
41000,0.679,2,6,502
42000,0.708,2,6,502
43000,0.685,2,6,502
44000,0.681,3,8,502
45000,0.686,3,12,502
46000,0.666,3,9,502
47000,0.679,2,6,502
48000,0.661,2,6,502
49000,0.686,2,6,502
50000,0.682,2,6,502
51000,0.699,2,6,502
52000,0.678,2,6,502
53000,0.672,2,6,502
54000,0.687,2,6,502
55000,0.677,2,8,502
56000,0.689,3,10,502
57000,0.690,6,14,502
58000,0.683,4,9,502
59000,0.693,2,6,502
60000,0.710,2,6,502
61000,0.711,2,6,502
62000,0.709,2,6,502
63000,0.707,2,6,502
64000,0.741,2,6,502
65000,0.733,2,8,502
66000,0.715,3,8,502
67000,0.738,2,10,502
68000,0.719,2,9,502
69000,0.753,2,6,502
70000,0.751,2,6,502
71000,0.759,2,6,502
72000,0.733,2,6,502
73000,0.733,2,6,502
74000,0.752,2,6,502
75000,0.753,2,6,502
76000,0.752,2,6,502
77000,0.743,2,7,502
78000,0.734,3,8,502
79000,0.761,3,10,502
80000,0.739,2,7,502
81000,0.780,2,6,502
82000,0.761,2,6,502
83000,0.771,2,6,502
84000,0.745,2,6,502
85000,0.759,2,6,502
86000,0.781,2,6,502
87000,0.759,2,6,502
88000,0.785,2,6,502
89000,0.776,2,7,502
90000,0.768,3,8,502
91000,0.769,4,10,502
92000,0.781,2,6,502
93000,0.772,2,6,502
94000,0.769,2,6,502
95000,0.775,2,6,502
96000,0.771,2,6,502
97000,0.764,2,6,502
98000,0.777,2,6,502
99000,0.796,2,6,502
100000,0.775,2,6,502
