3000,0.325,3,7,755
4000,0.340,1,8,302
5000,0.318,5,7,302
6000,0.325,2,10,302
7000,0.311,1,10,302
8000,0.322,2,6,302
9000,0.344,2,6,302
10000,0.324,1,9,302
11000,0.329,1,5,302
12000,0.308,2,8,302
13000,0.297,2,6,302
14000,0.331,1,8,302
15000,0.311,1,4,302
16000,0.322,2,7,302
17000,0.347,1,4,302
18000,0.354,1,4,302
19000,0.357,1,4,302
20000,0.365,1,4,302
21000,0.332,1,4,302
22000,0.362,1,4,302
23000,0.343,1,4,302
24000,0.384,1,4,302
25000,0.355,1,4,302
26000,0.363,1,4,302
27000,0.358,2,5,302
28000,0.376,1,5,302
29000,0.405,3,7,302
30000,0.392,1,7,302
31000,0.398,1,4,302
32000,0.380,2,5,302
33000,0.399,1,6,302
34000,0.393,1,4,302
35000,0.411,1,4,302
36000,0.428,1,4,302
37000,0.405,1,4,302
38000,0.392,1,4,302
39000,0.418,1,4,302
40000,0.427,1,4,302
41000,0.415,1,4,302
42000,0.424,1,4,302
43000,0.392,1,4,302
44000,0.420,2,5,302
45000,0.430,2,6,302
46000,0.417,1,9,302
47000,0.417,1,4,302
48000,0.420,1,5,302
49000,0.421,1,7,302
50000,0.424,1,4,302
51000,0.405,1,4,302
52000,0.419,1,4,302
53000,0.440,1,4,302
54000,0.432,1,4,302
55000,0.412,1,4,302
56000,0.410,1,4,302
57000,0.404,1,4,302
58000,0.417,1,4,302
59000,0.449,1,4,302
60000,0.449,1,5,302
61000,0.424,1,5,302
62000,0.435,3,7,302
63000,0.465,1,7,302
64000,0.455,1,4,302
65000,0.442,3,5,302
66000,0.463,1,5,302
67000,0.447,1,4,302
68000,0.463,1,4,302
69000,0.429,1,4,302
70000,0.428,1,4,302
71000,0.432,1,4,302
72000,0.431,1,4,302
73000,0.429,1,4,302
74000,0.454,1,4,302
75000,0.457,1,4,302
76000,0.452,1,4,302
77000,0.408,1,5,302
78000,0.442,1,6,302
79000,0.440,2,7,302
80000,0.464,1,7,302
81000,0.444,1,5,302
82000,0.451,1,7,302
83000,0.459,1,4,302
84000,0.474,1,4,302
85000,0.449,1,4,302
86000,0.446,1,4,302
87000,0.461,1,4,302
88000,0.481,1,4,302
89000,0.456,1,4,302
90000,0.443,1,4,302
91000,0.448,1,4,302
92000,0.447,1,4,302
93000,0.464,1,5,302
94000,0.459,2,5,302
95000,0.465,2,6,302
96000,0.483,1,8,302
97000,0.461,1,4,302
98000,0.481,2,6,302
99000,0.438,1,4,302
100000,0.465,1,4,302
