3000,0.137,2,13,0
4000,0.148,3,17,0
5000,0.144,2,18,0
6000,0.165,2,18,0
7000,0.209,2,13,0
8000,0.205,2,10,0
9000,0.200,1,15,0
10000,0.247,1,12,0
11000,0.249,1,8,0
12000,0.249,1,8,0
13000,0.294,1,8,0
14000,0.305,1,8,0
15000,0.303,1,8,0
16000,0.309,2,9,0
17000,0.330,3,13,0
18000,0.348,2,19,0
19000,0.339,1,13,0
20000,0.331,1,8,0
21000,0.336,1,8,0
22000,0.386,1,8,0
23000,0.384,1,8,0
24000,0.403,2,9,0
25000,0.403,2,10,0
26000,0.377,4,16,0
27000,0.427,2,9,0
28000,0.434,1,9,0
29000,0.444,1,8,0
30000,0.438,1,8,0
31000,0.440,1,8,0
32000,0.469,1,8,0
33000,0.448,2,9,0
34000,0.449,2,10,0
35000,0.494,2,14,0
36000,0.462,1,10,0
37000,0.465,1,8,0
38000,0.464,1,8,0
39000,0.509,2,9,0
40000,0.492,1,8,0
41000,0.485,1,8,0
42000,0.492,1,8,0
43000,0.507,1,10,0
44000,0.536,3,13,0
45000,0.513,1,9,0
46000,0.488,2,11,0
47000,0.513,1,8,0
48000,0.527,1,8,0
49000,0.490,1,8,0
50000,0.511,1,8,0
51000,0.497,1,8,0
52000,0.530,2,8,0
53000,0.505,2,10,0
54000,0.512,1,14,0
55000,0.511,1,8,0
56000,0.486,1,11,0
57000,0.529,1,8,0
58000,0.491,1,8,0
59000,0.523,1,8,0
60000,0.516,1,8,0
61000,0.522,1,8,0
62000,0.505,2,9,0
63000,0.524,2,17,0
64000,0.498,1,12,0
65000,0.537,2,11,0
66000,0.512,1,8,0
67000,0.549,1,8,0
68000,0.530,1,8,0
69000,0.521,1,8,0
70000,0.528,1,8,0
71000,0.514,1,9,0
72000,0.530,2,11,0
73000,0.525,1,15,0
74000,0.512,1,10,0
75000,0.495,1,9,0
76000,0.506,1,8,0
77000,0.528,1,8,0
78000,0.515,1,8,0
79000,0.532,1,8,0
80000,0.528,2,9,0
81000,0.531,2,10,0
82000,0.494,1,14,0
83000,0.486,4,8,0
84000,0.496,1,8,0
85000,0.537,2,8,0
86000,0.516,1,8,0
87000,0.514,1,8,0
88000,0.527,1,8,0
89000,0.501,1,8,0
90000,0.525,1,9,0
91000,0.525,2,11,0
92000,0.514,1,11,0
93000,0.532,1,11,0
94000,0.524,1,8,0
95000,0.505,1,9,0
96000,0.521,1,8,0
97000,0.514,1,8,0
98000,0.498,1,8,0
99000,0.539,1,8,0
100000,0.549,2,11,0
