3000,0.134,2,189,604
4000,0.134,3,147,302
5000,0.138,3,137,302
6000,0.164,2,137,302
7000,0.194,2,96,302
8000,0.219,2,69,302
9000,0.201,2,80,302
10000,0.230,2,103,302
11000,0.227,2,92,302
12000,0.241,3,87,302
13000,0.251,3,99,302
14000,0.301,3,74,302
15000,0.304,2,125,302
16000,0.313,4,205,302
17000,0.332,2,136,302
18000,0.354,2,81,302
19000,0.322,3,88,302
20000,0.382,2,73,302
21000,0.398,2,72,302
22000,0.393,2,69,302
23000,0.426,2,63,302
24000,0.401,2,88,302
25000,0.446,2,76,302
26000,0.449,2,73,302
27000,0.457,2,74,302
28000,0.479,2,81,302
29000,0.516,3,81,302
30000,0.513,2,75,302
31000,0.516,2,88,302
32000,0.519,2,100,302
33000,0.535,2,96,302
34000,0.581,2,106,302
35000,0.576,2,100,302
36000,0.572,5,102,302
37000,0.551,3,188,302
38000,0.546,2,163,302
39000,0.574,3,144,302
40000,0.600,2,161,302
41000,0.585,2,163,302
42000,0.632,2,192,302
43000,0.645,2,200,290
44000,0.639,2,179,302
45000,0.621,2,199,292
46000,0.667,2,200,238
47000,0.680,2,190,253
48000,0.654,2,299,207
49000,0.653,2,184,186
50000,0.683,2,217,159
51000,0.677,3,205,228
52000,0.259,2,225,302
53000,0.260,2,293,302
54000,0.262,2,389,286
55000,0.252,2,498,277
56000,0.265,2,291,288
57000,0.276,4,277,297
58000,0.276,3,320,268
59000,0.265,11,500,275
60000,0.295,2,740,253
61000,0.281,4,404,260
62000,0.303,4,365,254
63000,0.300,4,297,229
64000,0.287,3,279,252
65000,0.282,11,291,237
66000,0.281,2,434,234
67000,0.292,3,275,252
68000,0.291,2,254,214
69000,0.280,2,247,219
70000,0.298,4,331,216
71000,0.305,3,278,218
72000,0.295,3,390,223
73000,0.299,2,316,241
74000,0.283,3,257,221
75000,0.273,3,349,205
76000,0.294,2,288,217
77000,0.305,2,185,209
78000,0.313,2,211,193
79000,0.303,2,292,229
80000,0.310,2,175,185
81000,0.277,2,181,183
82000,0.298,2,185,217
83000,0.301,2,173,180
84000,0.312,2,173,209
85000,0.299,2,177,188
86000,0.293,2,179,201
87000,0.288,3,179,193
88000,0.275,2,207,199
89000,0.298,6,421,170
90000,0.293,4,414,208
91000,0.319,2,420,186
92000,0.283,3,398,195
93000,0.299,3,345,207
94000,0.301,4,619,205
95000,0.301,2,426,173
96000,0.292,3,323,184
97000,0.311,2,293,186
98000,0.287,2,222,171
99000,0.301,5,260,150
100000,0.309,2,347,151
