3000,0.503,3,11,1755
4000,0.516,4,10,702
5000,0.494,5,11,702
6000,0.523,2,7,702
7000,0.535,2,8,702
8000,0.595,2,7,702
9000,0.604,3,8,702
10000,0.612,3,8,702
11000,0.612,3,13,702
12000,0.665,2,7,702
13000,0.698,2,6,702
14000,0.708,2,7,702
15000,0.723,2,6,702
16000,0.709,2,6,702
17000,0.717,2,6,702
18000,0.717,2,6,702
19000,0.737,2,7,702
20000,0.709,2,8,702
21000,0.751,2,12,702
22000,0.708,2,9,702
23000,0.706,2,7,702
24000,0.738,2,6,702
25000,0.738,2,7,702
26000,0.750,2,7,702
27000,0.744,2,6,702
28000,0.736,2,6,702
29000,0.736,2,7,702
30000,0.741,2,8,702
31000,0.742,3,9,702
32000,0.770,2,12,702
33000,0.772,2,7,702
34000,0.791,2,6,702
35000,0.753,2,7,702
36000,0.756,2,6,702
37000,0.748,2,6,702
38000,0.811,2,6,702
39000,0.809,2,6,702
40000,0.781,2,6,702
41000,0.780,2,8,702
42000,0.781,3,9,702
43000,0.768,2,10,702
44000,0.803,2,7,702
45000,0.779,2,9,702
46000,0.791,2,7,702
47000,0.812,2,7,702
48000,0.815,2,6,702
49000,0.801,2,7,702
50000,0.800,2,6,702
51000,0.798,2,7,702
52000,0.804,2,8,702
53000,0.827,3,11,702
54000,0.811,4,11,702
55000,0.828,2,11,702
56000,0.814,2,9,702
57000,0.829,2,7,702
58000,0.833,2,7,702
59000,0.821,2,7,702
60000,0.836,2,6,702
61000,0.832,2,7,702
62000,0.807,3,8,702
63000,0.840,3,8,702
64000,0.841,2,14,702
65000,0.835,2,7,702
66000,0.828,2,9,702
67000,0.836,2,6,702
68000,0.852,2,6,702
69000,0.847,2,6,702
70000,0.864,2,6,702
71000,0.835,2,6,702
72000,0.845,2,7,702
73000,0.837,2,8,702
74000,0.858,2,12,702
75000,0.840,2,9,702
76000,0.869,2,6,702
77000,0.873,2,7,702
78000,0.848,2,6,702
79000,0.855,2,7,702
80000,0.870,2,6,702
81000,0.842,2,7,702
82000,0.854,2,6,702
83000,0.868,2,8,702
84000,0.867,4,11,702
85000,0.861,4,14,702
86000,0.864,2,10,702
87000,0.861,2,7,702
88000,0.868,2,7,702
89000,0.875,2,7,702
90000,0.868,2,6,702
91000,0.883,2,6,702
92000,0.862,2,7,702
93000,0.861,2,8,702
94000,0.858,3,9,702
95000,0.873,2,10,702
96000,0.895,2,6,702
97000,0.868,2,9,702
98000,0.889,2,6,702
99000,0.844,2,7,702
100000,0.881,2,6,702
