3000,0.374,2,15,0
4000,0.386,2,17,0
5000,0.393,3,14,0
6000,0.426,1,12,0
7000,0.444,1,8,0
8000,0.475,2,9,0
9000,0.439,2,10,0
10000,0.473,1,12,0
11000,0.489,3,10,0
12000,0.512,1,9,0
13000,0.579,2,8,0
14000,0.578,1,8,0
15000,0.550,1,8,0
16000,0.562,1,8,0
17000,0.597,1,8,0
18000,0.605,2,13,0
19000,0.624,1,14,0
20000,0.640,4,9,0
21000,0.671,1,8,0
22000,0.662,1,8,0
23000,0.698,1,8,0
24000,0.684,1,8,0
25000,0.683,1,8,0
26000,0.719,1,8,0
27000,0.683,2,9,0
28000,0.720,3,11,0
29000,0.687,2,12,0
30000,0.730,1,12,0
31000,0.761,1,8,0
32000,0.749,1,8,0
33000,0.741,1,8,0
34000,0.753,1,8,0
35000,0.778,1,8,0
36000,0.771,2,8,0
37000,0.790,2,10,0
38000,0.775,1,14,0
39000,0.792,1,11,0
40000,0.759,1,8,0
41000,0.794,1,8,0
42000,0.810,1,8,0
43000,0.798,1,8,0
44000,0.836,1,8,0
45000,0.819,1,8,0
46000,0.808,2,12,0
47000,0.814,3,12,0
48000,0.818,3,12,0
49000,0.828,1,8,0
50000,0.846,1,8,0
51000,0.827,1,8,0
52000,0.833,1,8,0
53000,0.849,1,8,0
54000,0.858,1,8,0
55000,0.854,2,8,0
56000,0.841,2,10,0
57000,0.848,1,12,0
58000,0.870,1,11,0
59000,0.838,2,8,0
60000,0.859,1,8,0
61000,0.862,1,8,0
62000,0.862,1,9,0
63000,0.867,1,8,0
64000,0.879,1,8,0
65000,0.866,2,10,0
66000,0.892,3,13,0
67000,0.899,1,13,0
68000,0.865,1,8,0
69000,0.872,1,8,0
70000,0.889,1,8,0
71000,0.889,1,8,0
72000,0.893,1,8,0
73000,0.879,1,8,0
74000,0.902,2,8,0
75000,0.909,2,10,0
76000,0.911,3,17,0
77000,0.917,1,8,0
78000,0.894,1,8,0
79000,0.912,2,8,0
80000,0.913,1,8,0
81000,0.918,1,8,0
82000,0.929,1,8,0
83000,0.926,1,8,0
84000,0.918,2,9,0
85000,0.921,3,11,0
86000,0.927,1,10,0
87000,0.940,1,8,0
88000,0.935,1,11,0
89000,0.941,1,8,0
90000,0.932,1,8,0
91000,0.924,1,8,0
92000,0.923,1,8,0
93000,0.934,1,8,0
94000,0.941,2,10,0
95000,0.934,3,12,0
96000,0.942,1,10,0
97000,0.939,2,11,0
98000,0.937,2,8,0
99000,0.930,1,9,0
100000,0.954,1,8,0
