3000,0.620,2,16,0
4000,0.633,2,11,0
5000,0.666,2,9,0
6000,0.644,2,8,0
7000,0.643,2,8,0
8000,0.656,2,7,0
9000,0.661,2,9,0
10000,0.677,3,13,0
11000,0.712,6,12,0
12000,0.737,2,9,0
13000,0.708,2,9,0
14000,0.716,2,7,0
15000,0.729,2,7,0
16000,0.705,1,7,0
17000,0.702,2,7,0
18000,0.734,2,8,0
19000,0.737,3,9,0
20000,0.724,2,11,0
21000,0.767,2,10,0
22000,0.750,2,7,0
23000,0.761,2,7,0
24000,0.762,2,7,0
25000,0.752,2,7,0
26000,0.763,2,7,0
27000,0.745,2,7,0
28000,0.768,2,7,0
29000,0.772,3,9,0
30000,0.795,3,13,0
31000,0.775,2,16,0
32000,0.768,2,10,0
33000,0.788,2,7,0
34000,0.756,2,8,0
35000,0.778,2,7,0
36000,0.800,2,7,0
37000,0.777,2,8,0
38000,0.785,2,9,0
39000,0.795,2,14,0
40000,0.797,2,10,0
41000,0.786,2,7,0
42000,0.816,2,7,0
43000,0.812,2,7,0
44000,0.792,2,7,0
45000,0.796,2,7,0
46000,0.782,2,7,0
47000,0.802,2,7,0
48000,0.802,2,8,0
49000,0.819,3,9,0
50000,0.808,2,11,0
51000,0.833,2,7,0
52000,0.804,2,10,0
53000,0.799,2,7,0
54000,0.822,2,7,0
55000,0.813,2,7,0
56000,0.830,2,7,0
57000,0.825,2,7,0
58000,0.805,2,7,0
59000,0.824,2,8,0
60000,0.800,2,13,0
61000,0.841,2,7,0
62000,0.841,2,10,0
63000,0.821,2,7,0
64000,0.802,2,7,0
65000,0.840,2,7,0
66000,0.837,2,8,0
67000,0.835,2,7,0
68000,0.840,2,7,0
69000,0.844,2,8,0
70000,0.814,3,10,0
71000,0.830,2,9,0
72000,0.826,2,10,0
73000,0.857,2,7,0
74000,0.853,2,7,0
75000,0.861,2,7,0
76000,0.839,2,7,0
77000,0.850,2,7,0
78000,0.849,2,7,0
79000,0.857,2,7,0
80000,0.840,2,9,0
81000,0.863,2,12,0
82000,0.852,2,10,0
83000,0.858,2,7,0
84000,0.844,2,7,0
85000,0.849,2,7,0
86000,0.862,2,7,0
87000,0.858,2,7,0
88000,0.847,2,7,0
89000,0.826,2,8,0
90000,0.844,2,9,0
91000,0.864,2,12,0
92000,0.869,2,10,0
93000,0.862,2,7,0
94000,0.851,2,7,0
95000,0.846,2,7,0
96000,0.860,2,7,0
97000,0.837,2,7,0
98000,0.857,2,7,0
99000,0.874,2,8,0
100000,0.860,3,9,0
