3000,0.326,3,11,0
4000,0.337,2,9,0
5000,0.413,2,9,0
6000,0.392,2,9,0
7000,0.388,2,18,0
8000,0.402,2,12,0
9000,0.432,4,12,0
10000,0.427,4,19,0
11000,0.428,2,14,0
12000,0.424,2,12,0
13000,0.444,2,9,0
14000,0.462,2,9,0
15000,0.400,2,10,0
16000,0.454,2,10,0
17000,0.446,3,16,0
18000,0.456,2,9,0
19000,0.467,2,9,0
20000,0.454,2,9,0
21000,0.439,2,9,0
22000,0.447,2,9,0
23000,0.450,2,8,0
24000,0.468,2,10,0
25000,0.446,3,13,0
26000,0.425,2,13,0
27000,0.466,2,9,0
28000,0.470,2,9,0
29000,0.458,2,9,0
30000,0.457,2,8,0
31000,0.476,2,9,0
32000,0.462,2,9,0
33000,0.487,2,10,0
34000,0.466,3,12,0
35000,0.470,2,10,0
36000,0.504,2,11,0
37000,0.468,2,9,0
38000,0.485,2,9,0
39000,0.458,2,8,0
40000,0.482,2,9,0
41000,0.485,2,8,0
42000,0.495,2,10,0
43000,0.457,3,12,0
44000,0.485,2,10,0
45000,0.492,2,11,0
46000,0.483,2,9,0
47000,0.507,2,9,0
48000,0.478,2,9,0
49000,0.481,2,8,0
50000,0.480,2,9,0
51000,0.457,2,10,0
52000,0.493,3,12,0
53000,0.462,2,10,0
54000,0.466,2,11,0
55000,0.494,2,9,0
56000,0.493,2,9,0
57000,0.486,2,9,0
58000,0.468,2,9,0
59000,0.521,2,9,0
60000,0.501,2,10,0
61000,0.472,3,13,0
62000,0.501,2,14,0
63000,0.536,2,9,0
64000,0.517,2,9,0
65000,0.516,2,9,0
66000,0.527,2,9,0
67000,0.523,2,9,0
68000,0.517,2,9,0
69000,0.501,2,10,0
70000,0.510,3,12,0
71000,0.494,2,10,0
72000,0.509,4,10,0
73000,0.497,2,9,0
74000,0.511,2,9,0
75000,0.503,2,9,0
76000,0.512,2,9,0
77000,0.485,2,9,0
78000,0.507,2,10,0
79000,0.495,3,14,0
80000,0.516,2,9,0
81000,0.507,2,12,0
82000,0.518,2,9,0
83000,0.518,2,9,0
84000,0.529,2,9,0
85000,0.520,2,9,0
86000,0.511,2,9,0
87000,0.528,2,10,0
88000,0.517,3,12,0
89000,0.523,4,11,0
90000,0.506,2,9,0
91000,0.538,2,9,0
92000,0.516,2,9,0
93000,0.510,2,9,0
94000,0.510,2,9,0
95000,0.529,2,9,0
96000,0.550,2,10,0
97000,0.521,3,12,0
98000,0.526,2,13,0
99000,0.513,2,9,0
100000,0.519,2,9,0
