3000,0.676,5,18,0
4000,0.724,3,9,0
5000,0.712,4,9,0
6000,0.737,2,8,0
7000,0.715,3,8,0
8000,0.747,2,8,0
9000,0.747,3,9,0
10000,0.744,4,9,0
11000,0.736,3,10,0
12000,0.760,4,7,0
13000,0.740,3,11,0
14000,0.753,2,8,0
15000,0.768,2,8,0
16000,0.746,2,8,0
17000,0.764,2,8,0
18000,0.765,3,10,0
19000,0.798,3,13,0
20000,0.777,3,8,0
21000,0.763,3,12,0
22000,0.742,3,8,0
23000,0.808,2,7,0
24000,0.785,3,8,0
25000,0.797,2,8,0
26000,0.797,2,8,0
27000,0.801,4,9,0
28000,0.811,2,14,0
29000,0.825,5,9,0
30000,0.825,3,8,0
31000,0.815,3,8,0
32000,0.850,3,10,0
33000,0.841,2,9,0
34000,0.836,3,9,0
35000,0.613,4,10,0
36000,0.515,4,15,0
37000,0.588,2,12,0
38000,0.617,2,8,0
39000,0.646,2,7,0
40000,0.663,2,7,0
41000,0.690,2,7,0
42000,0.703,2,7,0
43000,0.798,2,7,0
44000,0.753,3,8,0
45000,0.777,3,9,0
46000,0.784,4,8,0
47000,0.810,2,7,0
48000,0.794,2,8,0
49000,0.783,2,7,0
50000,0.770,2,7,0
51000,0.814,2,7,0
52000,0.794,2,7,0
53000,0.785,2,7,0
54000,0.828,3,8,0
55000,0.809,3,9,0
56000,0.799,2,9,0
57000,0.796,2,8,0
58000,0.816,2,7,0
59000,0.840,2,7,0
60000,0.836,2,7,0
61000,0.851,2,7,0
62000,0.854,2,7,0
63000,0.858,2,7,0
64000,0.832,3,8,0
65000,0.840,3,9,0
66000,0.853,2,7,0
67000,0.859,4,8,0
68000,0.717,2,8,0
69000,0.517,3,7,0
70000,0.487,2,7,0
71000,0.493,2,7,0
72000,0.545,2,7,0
73000,0.571,2,7,0
74000,0.644,3,8,0
75000,0.665,3,9,0
76000,0.717,2,7,0
77000,0.748,3,8,0
78000,0.749,2,7,0
79000,0.771,2,7,0
80000,0.783,2,7,0
81000,0.796,2,7,0
82000,0.815,2,7,0
83000,0.813,2,7,0
84000,0.836,3,8,0
85000,0.827,3,9,0
86000,0.839,2,7,0
87000,0.841,2,10,0
88000,0.833,2,7,0
89000,0.836,2,7,0
90000,0.833,2,7,0
91000,0.846,2,7,0
92000,0.856,2,7,0
93000,0.846,2,7,0
94000,0.879,3,8,0
95000,0.878,4,9,0
96000,0.889,3,8,0
97000,0.875,2,10,0
98000,0.880,2,7,0
99000,0.908,2,7,0
100000,0.904,3,8,0
