3000,0.652,4,18,0
4000,0.695,2,8,0
5000,0.691,2,7,0
6000,0.659,2,8,0
7000,0.661,2,7,0
8000,0.713,2,8,0
9000,0.718,4,11,0
10000,0.740,3,12,0
11000,0.718,2,14,0
12000,0.704,2,10,0
13000,0.732,2,8,0
14000,0.677,2,7,0
15000,0.776,1,7,0
16000,0.792,2,7,0
17000,0.766,2,7,0
18000,0.765,2,9,0
19000,0.771,2,14,0
20000,0.779,2,10,0
21000,0.813,2,8,0
22000,0.789,2,7,0
23000,0.805,1,7,0
24000,0.801,2,7,0
25000,0.800,2,7,0
26000,0.816,2,7,0
27000,0.822,2,7,0
28000,0.823,2,8,0
29000,0.830,4,11,0
30000,0.848,2,12,0
31000,0.859,2,8,0
32000,0.867,1,7,0
33000,0.845,1,7,0
34000,0.863,2,7,0
35000,0.822,1,7,0
36000,0.822,2,7,0
37000,0.823,1,7,0
38000,0.824,2,8,0
39000,0.835,3,8,0
40000,0.853,3,15,0
41000,0.842,2,7,0
42000,0.763,2,7,0
43000,0.810,2,7,0
44000,0.793,2,7,0
45000,0.790,2,7,0
46000,0.807,1,7,0
47000,0.816,2,7,0
48000,0.807,2,7,0
49000,0.829,2,8,0
50000,0.759,4,12,0
51000,0.770,2,7,0
52000,0.798,4,8,0
53000,0.812,2,8,0
54000,0.816,2,8,0
55000,0.824,2,7,0
56000,0.838,2,7,0
57000,0.858,2,7,0
58000,0.864,2,7,0
59000,0.860,2,9,0
60000,0.838,3,11,0
61000,0.824,2,10,0
62000,0.835,2,9,0
63000,0.837,2,8,0
64000,0.844,2,8,0
65000,0.840,2,7,0
66000,0.812,2,7,0
67000,0.789,2,7,0
68000,0.807,1,7,0
69000,0.811,2,8,0
70000,0.802,3,10,0
71000,0.781,2,10,0
72000,0.847,2,10,0
73000,0.829,2,8,0
74000,0.856,2,8,0
75000,0.864,2,7,0
76000,0.876,2,7,0
77000,0.850,2,7,0
78000,0.858,2,7,0
79000,0.845,2,8,0
80000,0.834,2,15,0
81000,0.836,4,12,0
82000,0.838,2,8,0
83000,0.855,2,7,0
84000,0.893,2,8,0
85000,0.874,2,7,0
86000,0.889,2,7,0
87000,0.867,2,7,0
88000,0.850,2,8,0
89000,0.855,3,10,0
90000,0.869,2,17,0
91000,0.862,2,11,0
92000,0.832,2,7,0
93000,0.870,2,7,0
94000,0.871,2,7,0
95000,0.873,2,8,0
96000,0.866,2,7,0
97000,0.874,2,7,0
98000,0.848,2,8,0
99000,0.869,4,11,0
100000,0.868,2,9,0
