3000,0.549,4,14,0
4000,0.576,2,9,0
5000,0.597,2,10,0
6000,0.626,2,8,0
7000,0.661,2,8,0
8000,0.628,2,8,0
9000,0.641,2,9,0
10000,0.627,2,12,0
11000,0.657,2,10,0
12000,0.679,2,8,0
13000,0.723,2,7,0
14000,0.737,2,7,0
15000,0.743,1,7,0
16000,0.767,2,7,0
17000,0.764,1,7,0
18000,0.788,2,8,0
19000,0.812,2,9,0
20000,0.762,3,10,0
21000,0.753,2,9,0
22000,0.773,2,7,0
23000,0.819,2,10,0
24000,0.811,2,8,0
25000,0.803,2,7,0
26000,0.798,2,7,0
27000,0.797,2,7,0
28000,0.807,2,7,0
29000,0.830,2,8,0
30000,0.826,2,10,0
31000,0.808,2,11,0
32000,0.791,2,7,0
33000,0.811,1,10,0
34000,0.815,2,7,0
35000,0.806,2,7,0
36000,0.833,2,7,0
37000,0.808,1,7,0
38000,0.808,1,7,0
39000,0.818,2,8,0
40000,0.796,2,9,0
41000,0.810,2,12,0
42000,0.783,2,7,0
43000,0.809,2,10,0
44000,0.822,2,7,0
45000,0.811,2,7,0
46000,0.819,2,7,0
47000,0.825,2,7,0
48000,0.838,1,7,0
49000,0.848,1,7,0
50000,0.851,2,8,0
51000,0.838,4,10,0
52000,0.865,2,10,0
53000,0.848,2,9,0
54000,0.880,2,7,0
55000,0.880,2,7,0
56000,0.860,1,7,0
57000,0.876,2,7,0
58000,0.883,2,7,0
59000,0.894,1,7,0
60000,0.883,2,7,0
61000,0.886,2,8,0
62000,0.905,2,12,0
63000,0.881,3,7,0
64000,0.897,2,10,0
65000,0.907,2,7,0
66000,0.883,2,7,0
67000,0.873,2,7,0
68000,0.876,2,7,0
69000,0.865,1,7,0
70000,0.871,1,7,0
71000,0.843,2,8,0
72000,0.855,2,14,0
73000,0.850,2,16,0
74000,0.870,2,7,0
75000,0.866,2,9,0
76000,0.885,2,7,0
77000,0.868,2,7,0
78000,0.875,2,7,0
79000,0.878,1,7,0
80000,0.860,2,7,0
81000,0.881,2,9,0
82000,0.879,3,16,0
83000,0.892,2,10,0
84000,0.897,2,10,0
85000,0.895,2,7,0
86000,0.900,2,7,0
87000,0.897,2,7,0
88000,0.891,1,7,0
89000,0.899,2,7,0
90000,0.907,2,8,0
91000,0.906,4,10,0
92000,0.908,2,13,0
93000,0.911,2,7,0
94000,0.920,2,7,0
95000,0.926,2,7,0
96000,0.921,2,7,0
97000,0.913,1,7,0
98000,0.911,1,7,0
99000,0.915,1,7,0
100000,0.911,2,8,0
