3000,0.373,2,11,755
4000,0.346,4,5,302
5000,0.382,2,4,302
6000,0.334,2,4,302
7000,0.379,2,5,302
8000,0.374,2,4,302
9000,0.354,2,5,302
10000,0.370,2,4,302
11000,0.358,2,4,302
12000,0.365,2,5,302
13000,0.364,2,5,302
14000,0.354,2,4,302
15000,0.356,2,6,302
16000,0.370,2,5,302
17000,0.335,3,9,302
18000,0.361,2,4,302
19000,0.338,2,8,302
20000,0.359,2,5,302
21000,0.361,2,5,302
22000,0.329,2,5,302
23000,0.351,1,4,302
24000,0.358,2,4,302
25000,0.384,2,5,302
26000,0.389,1,4,302
27000,0.344,1,4,302
28000,0.363,1,4,302
29000,0.353,1,4,302
30000,0.362,2,5,302
31000,0.359,2,5,302
32000,0.356,3,8,302
33000,0.336,2,5,302
34000,0.334,2,7,302
35000,0.337,2,4,302
36000,0.376,2,6,302
37000,0.364,2,4,302
38000,0.345,1,4,302
39000,0.367,2,4,302
40000,0.362,2,4,302
41000,0.363,2,5,302
42000,0.346,1,4,302
43000,0.363,2,4,302
44000,0.362,2,4,302
45000,0.377,2,5,302
46000,0.397,3,5,302
47000,0.399,3,8,302
48000,0.393,4,6,302
49000,0.384,2,4,302
50000,0.389,2,4,302
51000,0.429,2,5,302
52000,0.449,2,4,302
53000,0.453,2,4,302
54000,0.479,2,4,302
55000,0.486,2,4,302
56000,0.515,2,4,302
57000,0.490,2,4,302
58000,0.523,2,4,302
59000,0.580,2,4,302
60000,0.576,2,5,302
61000,0.637,2,5,302
62000,0.662,3,7,302
63000,0.667,2,9,302
64000,0.697,2,4,302
65000,0.692,2,5,302
66000,0.708,2,5,302
67000,0.704,2,4,302
68000,0.733,2,4,302
69000,0.755,2,4,302
70000,0.728,1,4,302
71000,0.711,2,4,302
72000,0.711,2,4,302
73000,0.729,2,4,302
74000,0.722,2,4,302
75000,0.730,2,5,302
76000,0.733,5,7,302
77000,0.727,4,9,302
78000,0.761,2,10,302
79000,0.755,2,7,302
80000,0.739,2,4,302
81000,0.737,2,5,302
82000,0.746,2,4,302
83000,0.742,2,4,302
84000,0.706,2,4,302
85000,0.770,2,4,302
86000,0.727,2,4,302
87000,0.726,2,4,302
88000,0.755,2,5,302
89000,0.736,3,6,302
90000,0.732,2,10,302
91000,0.727,2,4,302
92000,0.729,2,4,302
93000,0.725,4,5,302
94000,0.729,2,5,302
95000,0.745,2,4,302
96000,0.754,2,5,302
97000,0.723,2,4,302
98000,0.753,2,4,302
99000,0.742,1,4,302
100000,0.732,2,4,302
