3000,0.757,12,75,0
4000,0.728,8,46,0
5000,0.727,11,35,0
6000,0.760,10,44,0
7000,0.746,11,35,0
8000,0.782,10,82,0
9000,0.802,12,63,0
10000,0.832,9,40,0
11000,0.823,13,45,0
12000,0.836,9,46,0
13000,0.870,10,52,0
14000,0.879,17,50,0
15000,0.899,16,66,0
16000,0.905,10,53,0
17000,0.891,7,29,0
18000,0.929,11,29,0
19000,0.898,7,32,0
20000,0.937,7,29,0
21000,0.918,8,34,0
22000,0.930,7,31,0
23000,0.933,7,28,0
24000,0.924,7,38,0
25000,0.920,7,29,0
26000,0.913,10,29,0
27000,0.920,7,33,0
28000,0.908,7,29,0
29000,0.899,7,37,0
30000,0.918,7,29,0
31000,0.895,9,29,0
32000,0.905,7,36,0
33000,0.903,7,28,0
34000,0.897,10,35,0
35000,0.920,7,29,0
36000,0.917,7,29,0
37000,0.893,8,36,0
38000,0.913,7,29,0
39000,0.923,11,30,0
40000,0.933,7,32,0
41000,0.932,7,29,0
42000,0.911,10,33,0
43000,0.929,7,28,0
44000,0.906,7,28,0
45000,0.935,7,38,0
46000,0.940,8,28,0
47000,0.928,12,30,0
48000,0.929,8,33,0
49000,0.932,7,29,0
50000,0.927,10,34,0
51000,0.944,7,30,0
52000,0.939,7,29,0
53000,0.944,8,38,0
54000,0.925,7,29,0
55000,0.933,12,29,0
56000,0.935,9,34,0
57000,0.937,7,31,0
58000,0.922,9,36,0
59000,0.921,7,30,0
60000,0.933,7,28,0
61000,0.926,8,36,0
62000,0.918,8,30,0
63000,0.927,12,46,0
64000,0.912,10,45,0
65000,0.938,10,44,0
66000,0.928,7,60,0
67000,0.928,7,29,0
68000,0.930,8,39,0
69000,0.944,7,34,0
70000,0.934,11,29,0
71000,0.943,7,33,0
72000,0.932,7,29,0
73000,0.940,8,38,0
74000,0.956,7,29,0
75000,0.953,9,29,0
76000,0.945,7,37,0
77000,0.959,8,30,0
78000,0.953,10,41,0
79000,0.950,7,30,0
80000,0.952,8,30,0
81000,0.960,7,38,0
82000,0.967,7,31,0
83000,0.952,7,36,0
84000,0.973,17,40,0
85000,0.973,13,45,0
86000,0.975,8,49,0
87000,0.962,10,31,0
88000,0.967,10,56,0
89000,0.970,7,33,0
90000,0.971,9,47,0
91000,0.974,7,32,0
92000,0.984,13,38,0
93000,0.980,9,35,0
94000,0.986,7,34,0
95000,0.983,10,47,0
96000,0.987,41,46,0
97000,0.975,10,35,0
98000,0.984,7,32,0
99000,0.981,7,29,0
100000,0.977,7,28,0
