3000,0.174,2,9,1755
4000,0.192,2,9,702
5000,0.220,2,8,702
6000,0.237,2,13,702
7000,0.285,3,11,702
8000,0.324,4,38,702
9000,0.337,6,34,702
10000,0.390,2,14,702
11000,0.432,4,19,702
12000,0.469,4,26,702
13000,0.488,3,26,702
14000,0.500,5,12,702
15000,0.528,3,15,702
16000,0.542,3,15,702
17000,0.565,3,15,702
18000,0.585,2,15,702
19000,0.588,3,13,702
20000,0.654,3,14,702
21000,0.626,19,14,702
22000,0.660,8,32,702
23000,0.689,3,15,702
24000,0.698,3,13,702
25000,0.652,3,16,702
26000,0.657,6,12,702
27000,0.696,3,16,702
28000,0.694,2,14,702
29000,0.720,2,14,702
30000,0.708,3,14,702
31000,0.676,3,15,702
32000,0.701,15,42,702
33000,0.700,3,37,702
34000,0.731,3,20,702
35000,0.738,3,53,702
36000,0.720,4,17,702
37000,0.723,3,18,702
38000,0.728,4,16,702
39000,0.743,3,19,702
40000,0.731,6,15,702
41000,0.737,3,19,702
42000,0.745,3,16,702
43000,0.765,2,15,702
44000,0.753,2,14,702
45000,0.744,2,14,702
46000,0.737,2,13,702
47000,0.749,3,14,702
48000,0.740,3,29,702
49000,0.726,2,16,702
50000,0.743,2,18,702
51000,0.722,2,21,702
52000,0.276,2,10,702
53000,0.278,2,12,702
54000,0.278,4,19,702
55000,0.273,2,16,702
56000,0.275,3,12,702
57000,0.290,2,24,702
58000,0.284,2,13,702
59000,0.276,2,26,702
60000,0.285,4,23,702
61000,0.290,2,15,702
62000,0.297,3,12,702
63000,0.308,3,14,702
64000,0.295,4,20,702
65000,0.293,2,11,702
66000,0.292,3,9,702
67000,0.300,3,13,702
68000,0.304,2,12,702
69000,0.304,2,9,702
70000,0.307,3,11,702
71000,0.310,3,22,702
72000,0.307,4,16,702
73000,0.305,4,22,702
74000,0.296,6,20,702
75000,0.295,4,20,702
76000,0.308,5,21,702
77000,0.318,4,36,702
78000,0.322,6,31,702
79000,0.316,13,15,702
80000,0.321,6,25,702
81000,0.292,7,33,702
82000,0.320,3,16,702
83000,0.325,3,20,702
84000,0.337,2,11,702
85000,0.320,2,9,702
86000,0.333,4,14,702
87000,0.315,3,11,702
88000,0.293,3,13,702
89000,0.316,3,15,702
90000,0.323,5,14,702
91000,0.324,3,10,702
92000,0.308,3,11,702
93000,0.330,2,14,702
94000,0.342,3,12,702
95000,0.321,4,13,702
96000,0.316,3,18,702
97000,0.327,3,19,702
98000,0.285,3,19,702
99000,0.313,2,9,702
100000,0.340,2,10,702
