3000,0.373,4,12,0
4000,0.346,2,11,0
5000,0.382,2,14,0
6000,0.334,2,9,0
7000,0.379,2,7,0
8000,0.374,2,7,0
9000,0.354,2,8,0
10000,0.377,3,11,0
11000,0.393,2,9,0
12000,0.431,2,10,0
13000,0.492,2,8,0
14000,0.533,2,7,0
15000,0.575,2,7,0
16000,0.584,2,7,0
17000,0.618,2,7,0
18000,0.662,2,7,0
19000,0.686,2,8,0
20000,0.733,5,11,0
21000,0.684,3,12,0
22000,0.722,2,12,0
23000,0.732,2,9,0
24000,0.766,2,8,0
25000,0.727,2,8,0
26000,0.721,2,8,0
27000,0.750,2,7,0
28000,0.728,2,8,0
29000,0.768,3,11,0
30000,0.758,5,18,0
31000,0.756,2,13,0
32000,0.777,2,8,0
33000,0.769,2,7,0
34000,0.781,2,8,0
35000,0.777,2,7,0
36000,0.760,2,7,0
37000,0.768,2,9,0
38000,0.797,5,12,0
39000,0.784,2,10,0
40000,0.804,2,9,0
41000,0.801,3,7,0
42000,0.794,2,8,0
43000,0.801,2,7,0
44000,0.800,2,8,0
45000,0.799,2,7,0
46000,0.797,2,8,0
47000,0.795,2,9,0
48000,0.801,2,13,0
49000,0.798,2,10,0
50000,0.824,2,8,0
51000,0.825,2,7,0
52000,0.805,2,7,0
53000,0.837,2,7,0
54000,0.815,2,7,0
55000,0.804,2,7,0
56000,0.822,2,8,0
57000,0.844,2,9,0
58000,0.828,2,12,0
59000,0.828,2,9,0
60000,0.839,2,8,0
61000,0.847,2,7,0
62000,0.842,2,7,0
63000,0.856,2,7,0
64000,0.854,2,7,0
65000,0.850,2,7,0
66000,0.863,2,8,0
67000,0.852,2,9,0
68000,0.857,2,13,0
69000,0.868,2,10,0
70000,0.862,2,7,0
71000,0.859,2,7,0
72000,0.865,2,7,0
73000,0.870,2,7,0
74000,0.873,2,7,0
75000,0.862,2,7,0
76000,0.856,2,8,0
77000,0.867,2,9,0
78000,0.896,2,12,0
79000,0.902,2,9,0
80000,0.883,2,7,0
81000,0.878,2,7,0
82000,0.871,2,7,0
83000,0.875,2,7,0
84000,0.871,2,7,0
85000,0.881,2,7,0
86000,0.885,2,7,0
87000,0.868,2,9,0
88000,0.895,3,10,0
89000,0.877,2,9,0
90000,0.858,2,8,0
91000,0.895,2,10,0
92000,0.884,2,7,0
93000,0.870,2,7,0
94000,0.883,2,7,0
95000,0.876,2,7,0
96000,0.880,2,7,0
97000,0.881,2,8,0
98000,0.883,3,9,0
99000,0.872,2,12,0
100000,0.892,2,7,0
