3000,0.298,3,18,2255
4000,0.425,6,14,902
5000,0.494,3,16,902
6000,0.639,2,11,902
7000,0.582,2,9,902
8000,0.579,2,8,902
9000,0.475,2,9,902
10000,0.474,2,11,902
11000,0.492,1,9,902
12000,0.555,1,7,902
13000,0.528,1,7,902
14000,0.506,1,7,902
15000,0.525,1,7,902
16000,0.620,1,7,902
17000,0.565,1,7,902
18000,0.646,1,7,902
19000,0.586,2,8,902
20000,0.651,3,9,902
21000,0.514,2,12,902
22000,0.606,1,7,902
23000,0.734,1,7,902
24000,0.589,1,7,902
25000,0.611,1,7,902
26000,0.647,1,7,902
27000,0.569,1,7,902
28000,0.615,1,7,902
29000,0.654,1,7,902
30000,0.638,1,8,902
31000,0.619,3,9,902
32000,0.642,2,11,902
33000,0.605,1,7,902
34000,0.575,1,7,902
35000,0.680,1,7,902
36000,0.576,1,7,902
37000,0.714,1,7,902
38000,0.660,1,7,902
39000,0.669,1,7,902
40000,0.575,1,7,902
41000,0.558,2,8,902
42000,0.678,3,9,902
43000,0.692,1,9,902
44000,0.690,1,7,902
45000,0.677,1,10,902
