3000,0.139,2,10,0
4000,0.188,2,10,0
5000,0.215,3,12,0
6000,0.252,2,11,0
7000,0.283,2,12,0
8000,0.288,2,10,0
9000,0.337,2,10,0
10000,0.355,2,10,0
11000,0.344,2,11,0
12000,0.379,2,9,0
13000,0.418,2,10,0
14000,0.439,2,10,0
15000,0.428,2,9,0
16000,0.449,2,9,0
17000,0.466,2,9,0
18000,0.466,2,9,0
19000,0.477,2,9,0
20000,0.501,2,9,0
21000,0.482,2,9,0
22000,0.486,3,9,0
23000,0.515,2,10,0
24000,0.515,2,10,0
25000,0.493,2,9,0
26000,0.469,2,9,0
27000,0.480,2,9,0
28000,0.508,2,9,0
29000,0.544,2,9,0
30000,0.502,2,10,0
31000,0.510,2,9,0
32000,0.522,2,9,0
33000,0.498,2,9,0
34000,0.506,2,9,0
35000,0.542,2,9,0
36000,0.505,2,9,0
37000,0.519,2,9,0
38000,0.494,2,9,0
39000,0.529,2,10,0
40000,0.515,2,9,0
41000,0.510,2,10,0
42000,0.510,2,9,0
43000,0.549,2,10,0
44000,0.541,2,9,0
45000,0.536,2,9,0
46000,0.515,2,9,0
47000,0.526,2,9,0
48000,0.530,2,9,0
49000,0.494,2,9,0
50000,0.516,2,9,0
51000,0.495,2,10,0
52000,0.529,2,10,0
53000,0.511,2,10,0
54000,0.516,2,9,0
55000,0.526,2,10,0
56000,0.499,2,9,0
57000,0.539,2,9,0
58000,0.498,2,9,0
59000,0.517,2,9,0
60000,0.525,2,9,0
61000,0.519,2,10,0
62000,0.496,2,9,0
63000,0.530,2,9,0
64000,0.502,2,9,0
65000,0.553,2,10,0
66000,0.519,2,9,0
67000,0.534,2,9,0
68000,0.529,2,9,0
69000,0.541,2,9,0
70000,0.516,2,9,0
71000,0.505,2,9,0
72000,0.530,2,9,0
73000,0.531,2,9,0
74000,0.522,2,9,0
75000,0.496,2,9,0
76000,0.519,2,9,0
77000,0.517,2,10,0
78000,0.526,2,9,0
79000,0.529,2,9,0
80000,0.537,2,9,0
81000,0.525,2,9,0
82000,0.496,2,9,0
83000,0.500,2,9,0
84000,0.501,2,10,0
85000,0.537,2,9,0
86000,0.512,2,9,0
87000,0.512,2,9,0
88000,0.528,2,9,0
89000,0.498,2,9,0
90000,0.526,2,10,0
91000,0.530,2,9,0
92000,0.528,2,9,0
93000,0.537,2,9,0
94000,0.521,2,9,0
95000,0.500,2,9,0
96000,0.526,2,9,0
97000,0.516,2,9,0
98000,0.492,2,9,0
99000,0.535,2,10,0
100000,0.549,2,9,0
