3000,0.505,1,188,21
4000,0.508,1,158,9
5000,0.501,1,158,16
6000,0.509,1,159,19
7000,0.498,1,159,27
8000,0.509,1,157,35
9000,0.524,1,161,31
10000,0.504,1,164,42
11000,0.503,1,159,50
12000,0.485,1,158,49
13000,0.500,1,160,63
14000,0.521,1,158,85
15000,0.508,1,158,82
16000,0.517,1,159,96
17000,0.472,1,158,103
18000,0.506,1,158,125
19000,0.497,1,159,143
20000,0.482,1,158,161
21000,0.511,1,160,153
22000,0.479,1,159,179
23000,0.480,1,160,188
24000,0.525,1,157,229
25000,0.479,1,160,269
26000,0.491,1,159,245
27000,0.505,1,158,301
28000,0.498,1,158,297
29000,0.501,1,159,336
30000,0.513,1,160,306
31000,0.494,1,161,342
32000,0.508,1,160,368
33000,0.513,1,160,420
34000,0.528,1,159,458
35000,0.489,1,151,501
36000,0.531,1,140,502
37000,0.530,1,139,502
38000,0.532,1,131,502
39000,0.535,1,117,502
40000,0.538,1,116,502
41000,0.549,1,107,502
42000,0.569,1,104,502
43000,0.642,1,101,502
44000,0.626,1,102,502
45000,0.633,1,103,502
46000,0.654,1,103,502
47000,0.696,1,107,502
48000,0.694,1,107,502
49000,0.714,1,102,502
50000,0.698,1,101,502
51000,0.693,1,99,502
52000,0.682,1,100,502
53000,0.696,1,105,502
54000,0.714,2,158,502
55000,0.695,1,118,502
56000,0.695,1,99,502
57000,0.691,1,101,502
58000,0.714,1,103,502
59000,0.705,2,98,502
60000,0.701,1,105,502
61000,0.681,1,101,502
62000,0.691,1,103,502
63000,0.651,1,103,502
64000,0.675,1,103,502
65000,0.682,1,102,502
66000,0.669,1,99,502
67000,0.619,1,100,502
68000,0.633,1,106,502
69000,0.640,1,99,502
70000,0.597,2,103,502
71000,0.606,1,122,502
72000,0.650,1,99,502
73000,0.642,1,105,502
74000,0.679,1,105,502
75000,0.666,1,102,502
76000,0.681,1,105,502
77000,0.637,1,100,502
78000,0.661,1,116,502
79000,0.640,1,102,502
80000,0.656,1,116,502
81000,0.646,1,104,502
82000,0.635,1,116,502
83000,0.650,1,108,502
84000,0.683,1,105,502
85000,0.700,1,104,502
86000,0.728,1,103,502
87000,0.701,1,104,502
88000,0.688,1,103,502
89000,0.701,2,102,502
90000,0.693,1,103,502
91000,0.693,1,111,502
92000,0.705,1,108,502
93000,0.702,1,108,502
94000,0.704,1,110,502
95000,0.715,1,105,502
96000,0.736,1,107,502
97000,0.701,1,106,502
98000,0.668,1,105,502
99000,0.726,1,109,502
100000,0.685,1,110,502
