3000,0.497,1,164,1047
4000,0.487,1,159,673
5000,0.498,1,140,702
6000,0.484,1,126,702
7000,0.472,2,120,702
8000,0.454,1,119,702
9000,0.454,2,142,702
10000,0.458,1,129,702
11000,0.481,2,119,702
12000,0.478,1,120,702
13000,0.502,2,121,702
14000,0.526,1,133,702
15000,0.560,1,136,702
16000,0.571,2,121,702
17000,0.632,1,121,702
18000,0.631,2,134,702
19000,0.647,1,120,702
20000,0.645,1,121,702
21000,0.673,1,118,702
22000,0.648,1,120,702
23000,0.641,1,119,702
24000,0.676,1,121,702
25000,0.660,1,120,702
26000,0.704,2,118,702
27000,0.692,2,119,702
28000,0.685,2,120,702
29000,0.677,1,119,702
30000,0.685,1,118,702
31000,0.682,1,119,702
32000,0.706,1,120,702
33000,0.695,1,122,702
34000,0.724,1,121,702
35000,0.699,2,121,702
36000,0.718,1,120,702
37000,0.698,1,124,702
38000,0.749,1,119,702
39000,0.752,1,123,702
40000,0.733,1,120,702
41000,0.733,2,128,702
42000,0.735,1,133,702
43000,0.729,2,136,702
44000,0.739,1,123,702
45000,0.738,2,123,702
46000,0.761,1,135,702
47000,0.760,2,124,702
48000,0.771,2,123,702
49000,0.765,2,125,702
50000,0.756,1,129,702
51000,0.754,1,124,702
52000,0.760,1,124,702
53000,0.782,2,128,702
54000,0.781,2,126,702
55000,0.792,2,128,702
56000,0.780,1,126,702
57000,0.786,2,127,702
58000,0.799,1,135,702
59000,0.788,2,134,702
60000,0.813,1,132,702
61000,0.810,2,130,702
62000,0.762,2,137,702
63000,0.806,1,131,702
64000,0.805,1,128,702
65000,0.802,1,130,702
66000,0.796,1,130,702
67000,0.826,2,133,702
68000,0.822,2,129,702
69000,0.829,1,132,702
70000,0.842,1,132,702
71000,0.812,2,131,702
72000,0.813,1,137,702
73000,0.822,1,134,702
74000,0.838,1,139,702
75000,0.818,2,137,702
76000,0.836,2,133,702
77000,0.838,1,136,702
78000,0.820,1,137,702
79000,0.841,2,140,702
80000,0.841,1,138,702
81000,0.820,1,153,702
82000,0.830,2,141,702
83000,0.853,1,140,702
84000,0.848,2,139,702
85000,0.847,2,145,702
86000,0.845,1,141,702
87000,0.839,1,145,702
88000,0.845,2,142,702
89000,0.849,1,156,702
90000,0.849,2,154,702
91000,0.852,1,151,702
92000,0.849,2,148,702
93000,0.841,2,146,702
94000,0.849,2,143,702
95000,0.859,1,146,702
96000,0.879,2,141,702
97000,0.857,2,147,702
98000,0.873,2,160,702
99000,0.835,2,157,702
100000,0.880,1,165,702
