3000,0.094,2,13,1755
4000,0.117,2,12,702
5000,0.104,2,16,702
6000,0.143,2,15,702
7000,0.148,1,11,702
8000,0.200,2,8,702
9000,0.158,2,11,702
10000,0.184,2,11,702
11000,0.202,1,11,702
12000,0.225,1,7,702
13000,0.254,1,10,702
14000,0.276,1,7,702
15000,0.274,1,7,702
16000,0.306,1,7,702
17000,0.315,1,7,702
18000,0.330,1,7,702
19000,0.348,2,8,702
20000,0.362,2,9,702
21000,0.383,1,12,702
22000,0.381,1,9,702
23000,0.438,2,7,702
24000,0.425,1,7,702
25000,0.423,1,7,702
26000,0.433,1,7,702
27000,0.443,1,7,702
28000,0.493,1,7,702
29000,0.518,1,7,702
30000,0.514,1,8,702
31000,0.529,2,9,702
32000,0.544,1,11,702
33000,0.572,1,9,702
34000,0.589,1,7,702
35000,0.575,1,7,702
36000,0.593,1,7,702
37000,0.616,1,7,702
38000,0.583,1,7,702
39000,0.604,1,6,702
40000,0.643,1,7,702
41000,0.642,1,7,702
42000,0.688,1,8,702
43000,0.684,2,13,702
44000,0.690,1,7,702
45000,0.688,1,10,702
46000,0.680,1,7,702
47000,0.695,1,7,702
48000,0.697,1,7,702
49000,0.671,1,7,702
50000,0.707,1,6,702
51000,0.686,1,7,702
52000,0.706,1,6,702
53000,0.716,1,8,702
54000,0.701,2,9,702
55000,0.734,1,11,702
56000,0.725,2,10,702
57000,0.726,1,7,702
58000,0.692,1,7,702
59000,0.727,1,7,702
60000,0.725,1,7,702
61000,0.730,1,7,702
62000,0.712,1,7,702
63000,0.727,1,7,702
64000,0.716,2,9,702
65000,0.729,1,17,702
66000,0.737,1,17,702
67000,0.734,1,9,702
68000,0.751,1,7,702
69000,0.773,1,7,702
70000,0.748,1,7,702
71000,0.730,1,7,702
72000,0.744,1,7,702
73000,0.727,2,7,702
74000,0.747,2,9,702
75000,0.712,1,14,702
76000,0.756,2,9,702
77000,0.717,1,7,702
78000,0.740,1,7,702
79000,0.751,1,7,702
80000,0.732,1,7,702
81000,0.742,1,7,702
82000,0.727,1,7,702
83000,0.715,1,7,702
84000,0.744,2,7,702
85000,0.763,1,9,702
86000,0.738,1,14,702
87000,0.755,1,7,702
88000,0.754,3,7,702
89000,0.743,1,8,702
90000,0.744,1,7,702
91000,0.760,1,7,702
92000,0.734,1,7,702
93000,0.761,1,7,702
94000,0.764,1,7,702
95000,0.730,2,7,702
96000,0.738,1,8,702
97000,0.747,2,13,702
98000,0.732,1,7,702
99000,0.776,1,7,702
100000,0.752,1,9,702
