3000,0.696,2,119,1404
4000,0.720,2,120,702
5000,0.690,2,121,702
6000,0.656,1,121,702
7000,0.614,2,121,702
8000,0.617,2,122,702
9000,0.604,2,120,702
10000,0.596,2,120,702
11000,0.601,2,121,702
12000,0.613,1,120,702
13000,0.632,2,122,702
14000,0.689,1,120,702
15000,0.694,2,126,702
16000,0.753,1,124,702
17000,0.746,2,119,702
18000,0.780,2,121,702
19000,0.809,2,120,702
20000,0.787,2,123,702
21000,0.768,2,120,702
22000,0.767,2,119,702
23000,0.774,2,121,702
24000,0.779,2,122,702
25000,0.798,1,119,702
26000,0.791,2,120,702
27000,0.796,2,121,702
28000,0.800,2,120,702
29000,0.832,2,121,702
30000,0.810,2,121,702
31000,0.820,2,120,702
32000,0.808,2,125,702
33000,0.795,2,120,702
34000,0.806,2,119,702
35000,0.808,2,120,702
36000,0.821,2,120,702
37000,0.807,2,122,702
38000,0.782,2,120,702
39000,0.789,2,120,702
40000,0.790,1,121,702
41000,0.786,2,120,702
42000,0.779,2,120,702
43000,0.802,2,120,702
44000,0.790,2,119,702
45000,0.780,2,121,702
46000,0.764,2,120,702
47000,0.797,2,120,702
48000,0.805,2,119,702
49000,0.817,2,121,702
50000,0.817,2,120,702
51000,0.812,2,120,702
52000,0.838,1,120,702
53000,0.812,2,123,702
54000,0.837,2,120,702
55000,0.833,2,119,702
56000,0.819,2,121,702
57000,0.828,2,121,702
58000,0.830,2,120,702
59000,0.860,2,120,702
60000,0.848,2,122,702
61000,0.865,2,132,702
62000,0.885,2,121,702
63000,0.854,2,122,702
64000,0.871,2,123,702
65000,0.886,2,124,702
66000,0.886,2,121,702
67000,0.876,2,123,702
68000,0.872,2,123,702
69000,0.854,2,125,702
70000,0.847,2,127,702
71000,0.838,1,127,702
72000,0.847,2,127,702
73000,0.839,1,126,702
74000,0.855,1,126,702
75000,0.849,2,132,702
76000,0.859,2,128,702
77000,0.848,2,127,702
78000,0.856,1,128,702
79000,0.864,1,128,702
80000,0.841,1,133,702
81000,0.853,2,130,702
82000,0.856,2,133,702
83000,0.868,2,135,702
84000,0.875,2,133,702
85000,0.872,2,136,702
86000,0.877,2,135,702
87000,0.873,2,138,702
88000,0.874,2,139,702
89000,0.882,1,137,702
90000,0.882,2,137,702
91000,0.884,1,141,702
92000,0.892,2,140,702
93000,0.889,1,143,702
94000,0.904,2,142,702
95000,0.910,2,150,702
96000,0.905,2,145,702
97000,0.902,2,147,702
98000,0.902,2,148,702
99000,0.909,2,151,702
100000,0.894,2,147,702
