3000,0.651,7,13,1255
4000,0.598,2,10,502
5000,0.627,5,11,502
6000,0.614,4,12,502
7000,0.637,2,7,502
8000,0.586,2,6,502
9000,0.474,2,7,502
10000,0.545,2,7,502
11000,0.592,3,8,502
12000,0.594,2,9,502
13000,0.545,1,8,502
14000,0.608,2,5,502
15000,0.638,1,5,502
16000,0.629,1,6,502
17000,0.577,1,6,502
18000,0.634,1,5,502
19000,0.617,1,5,502
20000,0.637,1,5,502
21000,0.571,1,5,502
22000,0.661,2,6,502
23000,0.724,2,6,502
24000,0.634,3,7,502
25000,0.641,2,8,502
26000,0.638,1,8,502
27000,0.578,2,5,502
28000,0.582,1,5,502
29000,0.622,1,5,502
30000,0.618,1,6,502
31000,0.611,1,5,502
32000,0.636,2,5,502
33000,0.647,2,5,502
34000,0.597,1,5,502
35000,0.623,2,6,502
36000,0.553,2,7,502
37000,0.638,3,9,502
38000,0.652,2,6,502
39000,0.663,1,7,502
40000,0.590,2,6,502
41000,0.533,1,5,502
42000,0.558,1,5,502
43000,0.609,2,6,502
44000,0.683,1,5,502
45000,0.539,1,5,502
