3000,0.646,2,13,0
4000,0.721,2,13,0
5000,0.764,2,13,0
6000,0.789,2,14,0
7000,0.756,2,13,0
8000,0.752,2,14,0
9000,0.728,2,13,0
10000,0.770,2,13,0
11000,0.772,2,13,0
12000,0.770,2,13,0
13000,0.776,2,13,0
14000,0.763,2,14,0
15000,0.773,2,13,0
16000,0.766,2,13,0
17000,0.763,2,13,0
18000,0.770,2,13,0
19000,0.778,2,13,0
20000,0.782,2,13,0
21000,0.781,2,14,0
22000,0.757,2,13,0
23000,0.813,2,13,0
24000,0.767,2,13,0
25000,0.804,2,13,0
26000,0.810,2,13,0
27000,0.794,2,15,0
28000,0.820,2,14,0
29000,0.794,2,13,0
30000,0.782,2,14,0
31000,0.777,3,18,0
32000,0.761,2,14,0
33000,0.747,2,14,0
34000,0.740,2,14,0
35000,0.706,2,14,0
36000,0.698,2,13,0
37000,0.678,2,13,0
38000,0.719,2,13,0
39000,0.712,2,13,0
40000,0.753,2,14,0
41000,0.750,2,13,0
42000,0.794,2,13,0
43000,0.815,2,13,0
44000,0.787,2,13,0
45000,0.794,2,13,0
46000,0.818,2,13,0
47000,0.827,2,14,0
48000,0.833,2,13,0
49000,0.842,2,13,0
50000,0.822,2,13,0
51000,0.867,2,13,0
52000,0.841,2,13,0
53000,0.848,2,13,0
54000,0.865,2,14,0
55000,0.851,2,13,0
56000,0.847,2,13,0
57000,0.864,2,13,0
58000,0.872,2,13,0
59000,0.859,2,13,0
60000,0.884,2,13,0
61000,0.867,3,20,0
62000,0.847,3,18,0
63000,0.822,2,17,0
64000,0.827,2,14,0
65000,0.771,2,14,0
66000,0.786,2,14,0
67000,0.746,2,15,0
68000,0.724,2,14,0
69000,0.718,2,14,0
70000,0.698,3,15,0
71000,0.736,2,16,0
72000,0.771,2,15,0
73000,0.807,2,16,0
74000,0.800,2,16,0
75000,0.839,2,14,0
76000,0.866,2,13,0
77000,0.868,2,13,0
78000,0.898,2,15,0
79000,0.878,2,17,0
80000,0.890,2,16,0
81000,0.925,2,16,0
82000,0.942,2,17,0
83000,0.931,2,18,0
84000,0.950,2,19,0
85000,0.940,2,13,0
86000,0.937,2,13,0
87000,0.924,2,13,0
88000,0.940,2,13,0
89000,0.946,2,13,0
90000,0.938,2,13,0
91000,0.942,2,13,0
92000,0.941,2,14,0
93000,0.936,2,13,0
94000,0.955,2,13,0
95000,0.949,2,13,0
96000,0.946,2,14,0
97000,0.934,2,13,0
98000,0.946,2,13,0
99000,0.947,2,15,0
100000,0.942,2,13,0
