3000,0.101,4,189,604
4000,0.118,4,100,302
5000,0.107,4,123,302
6000,0.122,3,133,302
7000,0.142,7,140,302
8000,0.144,3,173,302
9000,0.172,3,164,302
10000,0.164,3,129,302
11000,0.159,4,196,302
12000,0.213,3,127,302
13000,0.174,3,113,302
14000,0.187,4,212,302
15000,0.182,6,354,302
16000,0.240,4,228,302
17000,0.236,3,112,302
18000,0.259,2,117,302
19000,0.255,3,160,302
20000,0.267,3,168,302
21000,0.300,5,117,302
22000,0.297,4,85,302
23000,0.303,4,110,302
24000,0.307,5,96,302
25000,0.316,2,91,302
26000,0.323,2,118,302
27000,0.341,14,109,302
28000,0.327,6,208,302
29000,0.354,3,111,302
30000,0.358,2,72,302
31000,0.373,3,85,302
32000,0.377,3,91,302
33000,0.380,2,84,302
34000,0.393,2,84,302
35000,0.389,3,108,302
36000,0.401,3,110,302
37000,0.396,3,170,302
38000,0.428,2,132,302
39000,0.438,3,121,302
40000,0.417,2,89,302
41000,0.427,2,243,302
42000,0.448,2,104,302
43000,0.438,3,132,302
44000,0.438,8,458,302
45000,0.453,4,218,302
46000,0.422,5,352,302
47000,0.467,4,313,302
48000,0.468,9,202,302
49000,0.457,39,212,302
50000,0.455,3,502,302
51000,0.460,4,167,302
52000,0.485,3,289,302
53000,0.462,3,125,302
54000,0.469,2,141,302
55000,0.479,2,113,302
56000,0.451,2,100,302
57000,0.475,2,95,302
58000,0.459,2,96,302
59000,0.450,3,135,302
60000,0.484,3,131,302
61000,0.473,2,82,302
62000,0.473,2,81,302
63000,0.488,2,67,302
64000,0.479,3,136,302
65000,0.509,2,147,302
66000,0.496,2,145,302
67000,0.511,2,86,302
68000,0.500,2,73,302
69000,0.518,2,85,302
70000,0.502,2,76,302
71000,0.503,2,83,302
72000,0.510,2,79,302
73000,0.508,2,69,302
74000,0.494,2,115,302
75000,0.481,3,156,302
76000,0.502,4,164,302
77000,0.499,2,97,302
78000,0.505,2,102,302
79000,0.527,2,72,302
80000,0.524,3,87,302
81000,0.528,2,109,302
82000,0.498,2,96,302
83000,0.482,4,163,302
84000,0.503,2,179,302
85000,0.535,4,99,302
86000,0.500,2,163,302
87000,0.515,2,139,302
88000,0.526,3,135,302
89000,0.502,2,147,302
90000,0.531,2,94,302
91000,0.526,2,96,302
92000,0.524,2,177,302
93000,0.517,4,170,302
94000,0.514,2,182,302
95000,0.501,3,141,302
96000,0.521,4,232,302
97000,0.504,3,196,302
98000,0.493,4,136,302
99000,0.529,3,196,302
100000,0.549,8,157,302
