1359,0.428,1,152,451
1812,0.702,2,121,451
2265,0.660,1,344,451
2718,0.636,1,97,451
3171,0.536,1,98,451
3624,0.620,1,72,451
4077,0.565,1,74,451
4530,0.671,1,67,451
4983,0.631,1,66,0.0
5436,0.658,1,86,451
5889,0.547,1,67,451
6342,0.611,1,67,451
6795,0.552,1,72,451
7248,0.625,1,75,451
7701,0.563,1,69,451
8154,0.430,1,68,451
8607,0.558,1,68,451
9060,0.541,1,65,451
9513,0.514,1,64,451
9966,0.519,1,66,0.0
10419,0.545,1,69,451
10872,0.625,1,65,451
11325,0.444,1,65,451
11778,0.450,1,67,451
12231,0.623,1,64,451
12684,0.600,1,88,451
13137,0.581,1,121,451
13590,0.510,1,65,451
14043,0.435,1,64,451
14496,0.448,1,64,0.0
14949,0.567,1,70,451
15402,0.554,1,64,451
15855,0.543,1,64,451
16308,0.572,1,70,451
16761,0.589,1,64,451
17214,0.667,1,65,451
17667,0.662,1,67,451
18120,0.552,1,65,451
18573,0.605,1,64,451
19026,0.678,3,73,451
19479,0.658,1,71,0.0
19932,0.481,1,68,451
20385,0.567,1,67,451
20838,0.638,1,67,451
21291,0.744,1,71,451
21744,0.726,1,67,451
22197,0.713,1,69,451
22650,0.724,1,65,451
23103,0.605,1,67,451
23556,0.587,1,65,451
24009,0.682,1,70,451
24462,0.618,1,69,0.0
24915,0.728,1,71,451
25368,0.607,1,76,451
25821,0.592,1,142,451
26274,0.598,1,74,451
26727,0.667,1,67,451
27180,0.552,1,64,451
27633,0.563,1,68,451
28086,0.737,1,69,451
28539,0.534,1,69,451
28992,0.629,1,66,0.0
29445,0.664,1,72,451
29898,0.667,1,75,451
30351,0.594,1,68,451
30804,0.636,1,69,451
31257,0.691,1,66,451
31710,0.667,1,68,451
32163,0.574,1,65,451
32616,0.724,1,68,451
33069,0.629,1,65,451
33522,0.567,1,71,451
33975,0.532,1,66,0.0
34428,0.722,1,67,451
34881,0.536,1,63,451
35334,0.565,1,64,451
35787,0.631,1,63,451
36240,0.726,1,64,451
36693,0.733,1,66,451
37146,0.638,1,69,451
37599,0.636,1,68,451
38052,0.722,1,75,451
38505,0.647,1,145,451
38958,0.603,1,74,0.0
39411,0.594,1,72,451
39864,0.583,1,67,451
40317,0.722,1,64,451
40770,0.755,1,66,451
41223,0.658,1,64,451
41676,0.653,1,66,451
42129,0.662,1,66,451
42582,0.673,1,64,451
43035,0.748,1,68,451
43488,0.698,1,63,0.0
43941,0.607,1,71,451
44394,0.693,1,65,451
44847,0.565,1,69,451
