3000,0.307,2,73,604
4000,0.297,4,183,302
5000,0.276,3,162,302
6000,0.297,14,121,302
7000,0.341,3,125,302
8000,0.320,2,100,302
9000,0.341,2,73,302
10000,0.321,2,89,302
11000,0.361,4,102,302
12000,0.404,5,122,302
13000,0.400,2,240,302
14000,0.404,2,68,302
15000,0.436,2,62,302
16000,0.463,3,77,302
17000,0.487,2,58,302
18000,0.493,2,56,302
19000,0.470,5,58,302
20000,0.501,2,92,302
21000,0.514,3,75,302
22000,0.550,3,74,302
23000,0.581,6,172,302
24000,0.566,2,144,302
25000,0.575,3,88,302
26000,0.593,3,74,302
27000,0.237,2,83,302
28000,0.309,2,81,302
29000,0.305,4,75,302
30000,0.342,4,88,302
31000,0.391,2,76,302
32000,0.392,2,68,302
33000,0.425,3,67,302
34000,0.452,3,105,302
35000,0.482,3,92,302
36000,0.485,2,71,302
37000,0.500,2,65,302
38000,0.568,3,75,302
39000,0.594,3,99,302
40000,0.612,3,117,302
41000,0.640,3,79,302
42000,0.659,2,83,302
43000,0.647,2,63,302
44000,0.676,6,90,302
45000,0.669,4,276,302
46000,0.667,3,156,302
47000,0.683,5,257,302
48000,0.671,8,189,302
49000,0.678,2,173,302
50000,0.705,2,84,302
51000,0.680,4,66,302
52000,0.417,2,109,302
53000,0.428,2,78,302
54000,0.438,2,59,302
55000,0.494,3,95,302
56000,0.481,3,89,302
57000,0.459,3,76,302
58000,0.441,2,106,302
59000,0.431,3,475,302
60000,0.462,4,362,302
61000,0.488,3,132,302
62000,0.483,6,96,302
63000,0.535,2,105,302
64000,0.530,3,128,302
65000,0.542,3,79,302
66000,0.547,2,75,302
67000,0.557,2,64,302
68000,0.577,4,88,302
69000,0.596,2,114,302
70000,0.578,4,83,302
71000,0.605,2,70,302
72000,0.596,2,77,302
73000,0.616,2,58,302
74000,0.615,2,75,302
75000,0.630,4,143,302
76000,0.614,2,128,302
77000,0.292,2,56,302
78000,0.400,2,76,302
79000,0.442,2,78,302
80000,0.450,2,70,302
81000,0.471,2,65,302
82000,0.512,2,64,302
83000,0.497,2,71,302
84000,0.510,2,61,302
85000,0.523,2,65,302
86000,0.536,2,65,302
87000,0.568,2,62,302
88000,0.588,3,71,302
89000,0.652,3,82,302
90000,0.696,3,62,302
91000,0.733,2,67,302
92000,0.750,3,62,302
93000,0.755,2,71,302
94000,0.781,2,87,302
95000,0.867,2,76,302
96000,0.884,2,72,302
97000,0.881,2,80,302
98000,0.894,2,70,302
99000,0.901,2,74,302
100000,0.911,2,82,302
