3000,0.593,5,197,1004
4000,0.565,3,261,502
5000,0.572,2,152,502
6000,0.573,2,130,502
7000,0.562,3,141,502
8000,0.556,2,128,502
9000,0.563,2,91,502
10000,0.564,2,85,502
11000,0.564,2,87,502
12000,0.592,2,87,502
13000,0.652,2,86,502
14000,0.714,2,86,502
15000,0.740,2,84,502
16000,0.782,2,88,502
17000,0.797,2,86,502
18000,0.785,2,86,502
19000,0.786,2,88,502
20000,0.765,2,86,502
21000,0.761,3,136,502
22000,0.775,2,118,502
23000,0.796,2,89,502
24000,0.817,2,89,502
25000,0.808,2,87,502
26000,0.777,3,90,502
27000,0.769,2,93,502
28000,0.795,2,91,502
29000,0.820,2,91,502
30000,0.813,2,94,502
31000,0.819,2,91,502
32000,0.824,2,95,502
33000,0.818,2,97,502
34000,0.812,2,98,502
35000,0.807,2,102,502
36000,0.840,2,102,502
37000,0.832,2,100,502
38000,0.827,2,100,502
39000,0.834,3,104,502
40000,0.818,2,101,502
41000,0.830,2,189,502
42000,0.814,2,107,502
43000,0.825,2,106,502
44000,0.827,2,109,502
45000,0.818,2,109,502
46000,0.834,2,107,502
47000,0.853,2,111,502
48000,0.849,2,109,502
49000,0.860,2,111,502
50000,0.865,3,118,502
51000,0.871,2,111,502
52000,0.862,2,116,502
53000,0.860,2,120,502
54000,0.889,2,120,502
55000,0.889,2,173,502
56000,0.872,2,128,502
57000,0.878,2,243,502
58000,0.892,2,182,502
59000,0.900,3,180,502
60000,0.890,3,179,502
61000,0.892,2,274,502
62000,0.911,2,194,502
63000,0.872,2,508,502
64000,0.900,6,496,502
65000,0.897,3,266,502
66000,0.881,3,240,502
67000,0.861,2,202,493
68000,0.875,3,179,502
69000,0.869,2,184,502
70000,0.872,2,178,502
71000,0.855,2,177,499
72000,0.862,4,183,488
73000,0.856,4,334,493
74000,0.883,3,224,495
75000,0.870,2,180,502
76000,0.897,2,211,502
77000,0.889,3,220,476
78000,0.894,5,212,500
79000,0.898,2,185,493
80000,0.881,2,227,472
81000,0.894,3,203,482
82000,0.889,2,336,464
83000,0.909,2,182,485
84000,0.896,2,206,458
85000,0.891,3,195,474
86000,0.886,2,219,472
87000,0.884,2,222,423
88000,0.880,2,242,461
89000,0.891,4,218,429
90000,0.902,2,189,437
91000,0.904,3,376,441
92000,0.877,3,235,426
93000,0.897,2,213,437
94000,0.909,2,202,430
95000,0.915,3,218,413
96000,0.906,2,212,396
97000,0.907,2,216,392
98000,0.896,2,190,393
99000,0.901,3,201,420
100000,0.894,2,420,389
